dia,hora,intervalo,Hídrica,Eólica,Solar,Biomassa,Ondas,Gás Natural - Ciclo Combinado,Gás natural - Cogeração,Carvão,Outra Térmica,Importação,Exportação,Bombagem,Injeção de Baterias,Consumo Baterias,Consumo
01/01/2026,00:15,[00:00-00:15[,2610.5,2087.7,0.0,340.2,0.0,622.4,106.2,0.0,29.7,134.1,0.0,0.0,0.0,0.1,5916.8
01/01/2026,00:30,[00:15-00:30[,2413.7,2137.6,0.0,339.2,0.0,645.2,104.7,0.0,29.5,197.8,0.0,0.0,0.0,0.1,5852.3
01/01/2026,00:45,[00:30-00:45[,2478.4,2177.2,0.0,335.1,0.0,626.0,102.7,0.0,29.3,68.1,0.0,0.0,0.0,0.1,5803.2
01/01/2026,01:00,[00:45-01:00[,2471.6,2207.4,0.0,339.4,0.0,635.6,102.9,0.0,29.9,0.0,21.3,0.0,0.0,0.1,5751.8
01/01/2026,01:15,[01:00-01:15[,2350.6,2203.4,0.0,339.9,0.0,667.2,103.2,0.0,30.0,47.8,0.0,0.0,0.1,0.1,5728.3
01/01/2026,01:30,[01:15-01:30[,2355.4,2233.0,0.1,339.6,0.0,665.2,104.7,0.0,28.7,0.0,40.6,0.5,0.9,0.0,5671.9
01/01/2026,01:45,[01:30-01:45[,2504.4,2297.6,0.0,340.8,0.0,530.0,105.0,0.0,27.8,0.0,203.5,0.0,0.9,0.0,5588.8
01/01/2026,02:00,[01:45-02:00[,2233.2,2278.3,0.0,336.9,0.0,512.0,104.5,0.0,27.7,0.0,9.8,0.0,0.1,0.1,5470.5
01/01/2026,02:15,[02:00-02:15[,1827.7,2274.9,0.0,340.2,0.0,542.8,104.7,0.0,29.2,247.0,0.0,0.0,0.0,0.0,5354.2
01/01/2026,02:30,[02:15-02:30[,1701.8,2312.2,0.0,341.9,0.0,501.2,104.9,0.0,28.8,313.9,0.0,33.8,0.0,0.1,5254.7
01/01/2026,02:45,[02:30-02:45[,1614.9,2319.5,0.0,345.1,0.0,484.4,104.8,0.0,30.1,592.4,0.0,312.2,0.0,0.1,5162.9
01/01/2026,03:00,[02:45-03:00[,1586.6,2323.6,0.0,340.8,0.0,527.6,102.7,0.0,28.8,840.6,0.0,664.8,0.0,0.1,5068.9
01/01/2026,03:15,[03:00-03:15[,1633.5,2304.0,0.0,339.9,0.0,508.8,103.2,0.0,27.8,729.4,0.0,627.1,0.0,0.1,5003.6
01/01/2026,03:30,[03:15-03:30[,1635.4,2285.8,0.0,339.7,0.0,522.4,102.6,0.0,28.1,945.3,0.0,928.5,0.0,0.1,4915.3
01/01/2026,03:45,[03:30-03:45[,1626.1,2326.0,0.1,341.4,0.0,494.0,102.2,0.0,29.1,892.3,0.0,952.4,0.0,0.1,4843.8
01/01/2026,04:00,[03:45-04:00[,1538.0,2366.1,0.1,343.5,0.0,474.0,102.7,0.0,29.3,868.6,0.0,918.4,0.0,0.1,4788.3
01/01/2026,04:15,[04:00-04:15[,1496.0,2373.2,0.0,340.6,0.0,402.0,102.4,0.0,28.3,925.5,0.0,920.6,0.0,0.0,4730.3
01/01/2026,04:30,[04:15-04:30[,1467.8,2402.2,0.0,341.7,0.0,487.2,103.3,0.0,29.3,1150.7,0.0,1290.1,0.0,0.1,4675.5
01/01/2026,04:45,[04:30-04:45[,1459.0,2388.5,0.0,339.0,0.0,534.0,104.1,0.0,29.7,1121.0,0.0,1323.7,0.0,0.0,4633.8
01/01/2026,05:00,[04:45-05:00[,1404.0,2354.4,0.0,330.1,0.0,575.6,104.7,0.0,29.6,1114.6,0.0,1301.7,0.0,0.1,4595.2
01/01/2026,05:15,[05:00-05:15[,1444.1,2338.9,0.0,333.5,0.0,598.4,105.1,0.0,28.9,1033.5,0.0,1290.6,0.0,0.0,4575.1
01/01/2026,05:30,[05:15-05:30[,1529.5,2327.9,0.0,332.7,0.0,558.0,105.4,0.0,27.3,904.3,0.0,1226.9,0.0,0.1,4542.4
01/01/2026,05:45,[05:30-05:45[,1568.7,2259.1,0.0,333.7,0.0,591.6,105.3,0.0,26.6,850.5,0.0,1190.7,0.0,0.1,4528.9
01/01/2026,06:00,[05:45-06:00[,1563.1,2224.4,0.0,339.2,0.0,535.6,105.8,0.0,29.0,730.2,0.0,1002.5,0.0,0.0,4510.0
01/01/2026,06:15,[06:00-06:15[,1728.7,2216.4,0.0,339.8,0.0,574.4,106.4,0.0,29.6,422.0,0.0,872.9,0.0,0.1,4531.1
01/01/2026,06:30,[06:15-06:30[,1937.5,2254.5,0.0,332.0,0.0,516.0,106.0,0.0,28.6,267.9,0.0,907.5,0.0,0.0,4522.0
01/01/2026,06:45,[06:30-06:45[,1991.7,2365.1,0.0,340.6,0.0,424.8,104.7,0.0,29.1,238.1,0.0,944.5,0.0,0.1,4536.1
01/01/2026,07:00,[06:45-07:00[,1680.6,2458.5,0.0,345.1,0.0,460.0,103.3,0.0,29.2,398.6,0.0,928.4,0.0,0.0,4533.3
01/01/2026,07:15,[07:00-07:15[,1660.4,2571.3,0.0,345.6,0.0,434.0,105.9,0.0,29.5,547.4,0.0,1116.4,0.0,0.1,4563.5
01/01/2026,07:30,[07:15-07:30[,1601.3,2660.4,0.0,343.2,0.0,459.2,109.6,0.0,30.4,533.2,0.0,1152.5,0.0,0.1,4568.9
01/01/2026,07:45,[07:30-07:45[,1492.6,2769.6,0.1,342.1,0.0,446.0,108.8,0.0,30.5,742.8,0.0,1362.8,0.0,1.1,4552.0
01/01/2026,08:00,[07:45-08:00[,1469.3,2832.0,0.2,338.8,0.0,418.8,109.0,0.0,29.5,889.7,0.0,1548.5,0.0,10.0,4511.6
01/01/2026,08:15,[08:00-08:15[,1483.5,2921.3,2.7,337.0,0.0,472.4,109.1,0.0,28.7,967.9,0.0,1761.0,0.0,1.1,4539.9
01/01/2026,08:30,[08:15-08:30[,1537.7,2984.8,14.0,338.9,0.0,497.2,108.5,0.0,28.7,987.3,0.0,1872.2,0.0,0.0,4603.2
01/01/2026,08:45,[08:30-08:45[,1480.8,3016.6,34.9,338.8,0.0,519.2,108.3,0.0,29.1,1098.4,0.0,1921.5,0.0,0.1,4682.5
01/01/2026,09:00,[08:45-09:00[,1490.0,3107.3,59.3,336.1,0.0,505.6,107.5,0.0,28.7,1153.5,0.0,1990.4,0.0,0.0,4775.9
01/01/2026,09:15,[09:00-09:15[,1253.9,3174.1,89.9,337.3,0.0,517.6,106.5,0.0,28.0,1382.7,0.0,1978.1,0.0,0.1,4888.9
01/01/2026,09:30,[09:15-09:30[,1225.8,3206.1,124.7,334.3,0.0,553.2,106.3,0.0,28.5,1417.9,0.0,1949.2,0.0,1.0,5022.6
01/01/2026,09:45,[09:30-09:45[,1142.1,3238.4,161.6,338.8,0.0,607.2,106.2,0.0,28.4,1507.3,0.0,1951.4,0.0,3.5,5152.4
01/01/2026,10:00,[09:45-10:00[,1167.4,3297.8,199.5,336.9,0.0,613.2,105.3,0.0,28.3,1628.5,0.0,2042.9,0.0,3.8,5307.9
01/01/2026,10:15,[10:00-10:15[,1312.4,3339.6,214.5,337.9,0.0,684.4,105.1,0.0,28.8,1487.2,0.0,2007.0,0.0,5.1,5475.1
01/01/2026,10:30,[10:15-10:30[,1367.5,3349.9,238.8,337.3,0.0,672.4,106.6,0.0,28.6,1603.4,0.0,2007.3,0.0,5.2,5671.6
01/01/2026,10:45,[10:30-10:45[,1370.9,3345.8,293.6,330.8,0.0,572.0,108.2,0.0,29.1,1725.2,0.0,1920.1,0.0,5.2,5830.4
01/01/2026,11:00,[10:45-11:00[,1304.1,3350.3,322.7,322.8,0.0,592.8,105.3,0.0,28.1,1862.4,0.0,1878.8,0.0,5.2,5986.3
01/01/2026,11:15,[11:00-11:15[,1331.5,3348.3,363.5,311.8,0.0,570.8,105.7,0.0,27.3,1868.6,0.0,1753.9,0.0,5.2,6149.6
01/01/2026,11:30,[11:15-11:30[,1335.9,3387.3,380.8,312.3,0.0,570.4,106.1,0.0,26.4,2084.2,0.0,1873.3,0.0,5.2,6307.5
01/01/2026,11:45,[11:30-11:45[,1461.4,3382.8,389.0,311.8,0.0,613.2,105.9,0.0,27.1,2093.1,0.0,1893.6,0.0,5.2,6466.2
01/01/2026,12:00,[11:45-12:00[,1522.4,3365.1,395.1,312.6,0.0,614.8,106.2,0.0,26.9,1994.6,0.0,1724.0,0.0,5.2,6589.3
01/01/2026,12:15,[12:00-12:15[,1393.0,3306.7,409.1,310.5,0.0,624.4,103.6,0.0,26.7,2118.2,0.0,1571.0,0.0,5.2,6699.3
01/01/2026,12:30,[12:15-12:30[,1627.0,3336.4,452.4,313.8,0.0,482.4,103.8,0.0,27.5,2052.1,0.0,1582.6,0.0,5.2,6790.8
01/01/2026,12:45,[12:30-12:45[,1594.7,3377.8,441.4,312.5,0.0,512.0,103.5,0.0,27.5,2029.6,0.0,1564.8,0.0,5.2,6812.5
01/01/2026,13:00,[12:45-13:00[,1584.7,3412.0,429.2,312.9,0.0,592.4,103.6,0.0,27.4,1904.7,0.0,1547.9,0.0,5.2,6796.8
01/01/2026,13:15,[13:00-13:15[,1679.8,3399.1,436.8,316.7,0.0,581.2,103.9,0.0,28.0,1776.9,0.0,1552.5,0.0,5.2,6748.8
01/01/2026,13:30,[13:15-13:30[,1710.4,3327.9,409.0,315.6,0.0,602.8,105.0,0.0,28.8,1686.8,0.0,1496.0,0.0,4.2,6670.2
01/01/2026,13:45,[13:30-13:45[,1739.9,3273.3,357.9,315.1,0.0,653.6,101.7,0.0,28.4,1609.1,0.0,1473.2,0.0,0.3,6589.7
01/01/2026,14:00,[13:45-14:00[,1866.3,3285.7,305.4,315.5,0.0,589.6,102.2,0.0,28.6,1556.5,0.0,1511.3,0.0,0.1,6521.6
01/01/2026,14:15,[14:00-14:15[,1811.7,3269.2,286.9,317.2,0.0,532.4,102.5,0.0,27.7,1680.3,0.0,1529.4,0.0,0.1,6482.7
01/01/2026,14:30,[14:15-14:30[,1814.5,3260.4,277.8,317.5,0.0,510.0,103.5,0.0,28.7,1696.3,0.0,1540.2,0.0,0.1,6452.7
01/01/2026,14:45,[14:30-14:45[,1595.1,3269.3,244.0,315.0,0.0,612.4,102.7,0.0,28.1,1752.0,0.0,1469.6,0.0,0.1,6432.3
01/01/2026,15:00,[14:45-15:00[,1682.4,3305.2,219.4,314.4,0.0,553.6,103.0,0.0,28.0,1646.3,0.0,1431.9,0.0,0.1,6405.1
01/01/2026,15:15,[15:00-15:15[,1642.6,3314.3,192.2,312.5,0.0,482.4,102.6,0.0,28.4,1341.3,0.0,1001.3,0.0,0.1,6399.8
01/01/2026,15:30,[15:15-15:30[,1661.9,3342.2,176.4,311.1,0.0,564.4,102.3,0.0,27.9,670.5,0.0,450.3,0.0,0.1,6392.5
01/01/2026,15:45,[15:30-15:45[,1750.7,3342.7,148.4,312.2,0.0,588.8,101.8,0.0,27.4,204.2,0.0,89.2,2.2,0.0,6381.4
01/01/2026,16:00,[15:45-16:00[,2288.6,3364.3,121.0,315.0,0.0,622.0,101.9,0.0,27.0,0.0,440.5,3.2,4.8,0.0,6390.4
01/01/2026,16:15,[16:00-16:15[,2591.6,3388.4,84.8,315.6,0.0,521.2,101.1,0.0,28.5,0.0,603.8,0.0,4.8,0.0,6422.6
01/01/2026,16:30,[16:15-16:30[,2805.8,3373.6,53.2,309.9,0.0,542.4,99.3,0.0,27.9,0.0,764.2,0.0,4.8,0.0,6441.7
01/01/2026,16:45,[16:30-16:45[,3126.4,3397.9,27.9,310.6,0.0,530.8,98.1,0.0,27.0,0.0,1015.1,0.0,4.8,0.1,6498.9
01/01/2026,17:00,[16:45-17:00[,3613.1,3412.4,12.3,310.7,0.0,515.2,99.6,0.0,27.0,0.0,1422.0,0.0,4.8,0.1,6565.2
01/01/2026,17:15,[17:00-17:15[,3749.4,3498.5,2.5,312.7,0.0,545.2,99.4,0.0,27.8,0.0,1556.8,0.0,4.8,0.1,6674.7
01/01/2026,17:30,[17:15-17:30[,4233.9,3587.3,0.2,310.9,0.0,544.8,99.1,0.0,28.1,0.0,1965.6,0.0,4.8,0.1,6836.2
01/01/2026,17:45,[17:30-17:45[,4557.6,3628.2,0.1,313.9,0.0,606.0,99.0,0.0,28.3,0.0,2229.0,0.0,4.8,0.1,7000.9
01/01/2026,18:00,[17:45-18:00[,4611.4,3618.5,0.1,314.7,0.0,637.2,99.5,0.0,27.6,0.0,2187.3,0.0,4.8,0.0,7119.2
01/01/2026,18:15,[18:00-18:15[,4773.8,3605.3,0.1,314.4,0.0,623.2,99.1,0.0,27.3,0.0,2246.9,0.0,4.8,0.0,7193.4
01/01/2026,18:30,[18:15-18:30[,4768.8,3636.1,0.0,306.7,0.0,609.6,98.6,0.0,26.2,0.0,2176.3,0.0,4.8,0.0,7266.5
01/01/2026,18:45,[18:30-18:45[,4690.8,3687.0,0.0,309.3,0.0,572.4,99.3,0.0,26.3,0.0,2090.4,0.0,4.8,0.0,7291.5
01/01/2026,19:00,[18:45-19:00[,4754.5,3721.2,0.0,306.9,0.0,605.6,98.6,0.0,26.8,0.0,2163.8,0.0,4.8,0.0,7345.7
01/01/2026,19:15,[19:00-19:15[,4874.3,3745.0,0.1,308.6,0.0,683.6,98.5,0.0,26.6,0.0,2335.8,0.0,12.6,0.0,7405.8
01/01/2026,19:30,[19:15-19:30[,4939.9,3783.1,0.1,305.3,0.0,650.8,98.8,0.0,26.1,0.0,2351.9,0.0,0.0,7.4,7436.4
01/01/2026,19:45,[19:30-19:45[,4973.5,3770.0,0.1,306.4,0.0,665.6,99.3,0.0,26.3,0.0,2402.9,0.0,8.1,0.1,7437.5
01/01/2026,20:00,[19:45-20:00[,4947.4,3803.7,0.0,309.9,0.0,661.6,99.4,0.0,26.3,0.0,2403.1,0.0,0.0,7.3,7429.1
01/01/2026,20:15,[20:00-20:15[,5001.6,3797.3,0.0,312.6,0.0,698.4,99.8,0.0,26.0,0.0,2452.2,0.0,7.2,0.2,7482.0
01/01/2026,20:30,[20:15-20:30[,4982.7,3809.5,0.0,312.9,0.0,675.6,99.0,0.0,26.0,0.0,2453.1,0.0,4.6,0.1,7448.5
01/01/2026,20:45,[20:30-20:45[,4886.8,3743.8,0.0,309.1,0.0,636.4,98.8,0.0,25.2,0.0,2285.7,0.0,0.0,0.1,7405.5
01/01/2026,21:00,[20:45-21:00[,4662.0,3766.0,0.0,307.1,0.0,682.0,98.4,0.0,24.6,0.0,2175.2,0.0,0.0,0.1,7356.5
01/01/2026,21:15,[21:00-21:15[,4812.3,3753.7,0.0,305.0,0.0,620.0,98.5,0.0,24.3,0.0,2321.1,0.0,0.0,0.1,7283.2
01/01/2026,21:30,[21:15-21:30[,4558.1,3766.5,0.1,304.3,0.0,649.2,98.2,0.0,25.4,0.0,2184.4,0.0,0.0,0.1,7208.3
01/01/2026,21:45,[21:30-21:45[,4608.2,3786.9,0.0,299.5,0.0,608.4,97.8,0.0,24.0,0.0,2303.8,0.0,0.0,0.1,7112.1
01/01/2026,22:00,[21:45-22:00[,4009.3,3767.9,0.0,298.7,0.0,626.4,97.7,0.0,23.9,0.0,1820.8,0.0,0.0,0.2,6994.0
01/01/2026,22:15,[22:00-22:15[,3922.5,3813.0,0.0,298.9,0.0,612.4,98.0,0.0,24.0,0.0,1884.8,0.0,0.0,12.1,6861.5
01/01/2026,22:30,[22:15-22:30[,3438.5,3888.7,0.0,304.4,0.0,570.4,98.3,0.0,26.5,0.0,1552.3,0.0,0.0,12.1,6752.2
01/01/2026,22:45,[22:30-22:45[,3051.9,3885.5,0.0,304.7,0.0,610.8,98.9,0.0,26.5,0.0,1327.0,0.0,0.0,12.1,6628.2
01/01/2026,23:00,[22:45-23:00[,2717.2,3900.0,0.0,301.9,0.0,616.0,98.8,0.0,26.4,0.0,1149.4,45.0,0.0,12.1,6439.4
01/01/2026,23:15,[23:00-23:15[,2181.9,3879.2,0.0,301.3,0.0,558.8,98.6,0.0,27.1,0.0,464.5,321.3,0.0,0.1,6248.1
01/01/2026,23:30,[23:15-23:30[,2099.0,3931.7,0.0,301.8,0.0,552.4,98.7,0.0,27.1,0.0,72.9,837.1,0.0,0.1,6085.7
01/01/2026,23:45,[23:30-23:45[,1855.1,3969.9,0.0,304.1,0.0,497.6,98.8,0.0,27.2,440.6,0.0,1243.3,0.0,0.2,5927.3
01/01/2026,23:59,[23:45-00:00[,1777.3,4006.7,0.0,305.0,0.0,510.0,98.7,0.0,27.0,680.2,0.0,1614.2,0.0,0.1,5769.2
02/01/2026,00:15,[00:00-00:15[,1951.2,4059.4,0.0,306.3,0.0,378.0,99.2,0.0,27.2,301.3,0.0,1464.0,0.0,0.1,5639.8
02/01/2026,00:30,[00:15-00:30[,1650.9,4109.9,0.0,308.7,0.0,378.8,100.5,0.0,27.1,838.1,0.0,1890.0,0.0,1.1,5499.4
02/01/2026,00:45,[00:30-00:45[,1442.4,4114.4,0.0,307.8,0.0,409.2,100.0,0.0,27.7,1085.3,0.0,2096.7,0.0,11.1,5357.4
02/01/2026,01:00,[00:45-01:00[,1396.8,4155.6,0.0,307.8,0.0,378.0,99.8,0.0,27.5,966.9,0.0,2106.8,0.0,12.1,5192.1
02/01/2026,01:15,[01:00-01:15[,1276.4,4225.9,0.0,308.2,0.0,378.8,100.3,0.0,27.4,816.2,0.0,2016.3,0.0,12.1,5084.2
02/01/2026,01:30,[01:15-01:30[,1220.8,4197.0,0.0,307.3,0.0,378.0,99.6,0.0,26.9,784.0,0.0,2016.0,0.0,11.1,4964.6
02/01/2026,01:45,[01:30-01:45[,1253.0,4179.5,0.0,305.6,0.0,412.0,99.3,0.0,26.8,769.7,0.0,2113.2,0.0,1.1,4908.7
02/01/2026,02:00,[01:45-02:00[,1179.5,4171.8,0.0,307.3,0.0,478.8,99.6,0.0,26.8,721.2,0.0,2117.3,0.0,1.4,4846.0
02/01/2026,02:15,[02:00-02:15[,1229.4,4189.8,0.0,306.2,0.0,614.8,99.5,0.0,26.0,661.4,0.0,2331.3,0.0,2.5,4772.0
02/01/2026,02:30,[02:15-02:30[,1198.1,4177.5,0.0,307.6,0.0,681.6,98.9,0.0,27.0,370.6,0.0,2157.3,0.0,1.8,4682.5
02/01/2026,02:45,[02:30-02:45[,1201.1,4199.5,0.0,291.0,0.0,649.6,99.0,0.0,26.3,364.6,0.0,2161.6,0.0,1.8,4647.1
02/01/2026,03:00,[02:45-03:00[,1234.5,4221.5,0.0,270.2,0.0,662.8,99.2,0.0,25.0,162.4,0.0,2049.3,0.0,1.9,4604.2
02/01/2026,03:15,[03:00-03:15[,1216.1,4216.8,0.0,283.9,0.0,643.2,99.4,0.0,25.0,199.0,0.0,2111.3,0.0,1.9,4551.7
02/01/2026,03:30,[03:15-03:30[,1214.6,4224.1,0.0,287.6,0.0,645.6,99.4,0.0,26.5,172.8,0.0,2111.1,0.0,1.9,4538.9
02/01/2026,03:45,[03:30-03:45[,1216.6,4255.7,0.0,289.0,0.0,640.8,99.7,0.0,26.2,156.6,0.0,2147.5,0.0,1.7,4516.6
02/01/2026,04:00,[03:45-04:00[,1120.5,4307.0,0.0,289.6,0.0,534.8,99.8,0.0,26.4,295.8,0.0,2208.6,0.0,0.9,4445.3
02/01/2026,04:15,[04:00-04:15[,1105.0,4321.6,0.0,291.7,0.0,564.0,99.6,0.0,26.9,209.0,0.0,2121.0,0.0,0.1,4478.0
02/01/2026,04:30,[04:15-04:30[,1140.9,4344.5,0.0,292.1,0.0,559.6,99.1,0.0,26.9,138.6,0.0,2119.8,0.0,0.1,4462.6
02/01/2026,04:45,[04:30-04:45[,1198.5,4343.6,0.0,292.1,0.0,536.4,98.7,0.0,26.4,0.0,20.7,2007.8,0.0,0.1,4448.8
02/01/2026,05:00,[04:45-05:00[,1113.5,4326.6,0.0,287.9,0.0,562.4,99.2,0.0,27.1,0.0,74.0,1878.9,0.0,0.1,4446.8
02/01/2026,05:15,[05:00-05:15[,1082.8,4349.0,0.0,291.2,0.0,607.2,99.4,0.0,26.9,0.0,72.6,1873.9,0.0,0.1,4492.9
02/01/2026,05:30,[05:15-05:30[,1098.5,4334.6,0.0,285.3,0.0,577.2,99.5,0.0,26.8,0.0,30.3,1877.1,0.0,0.1,4496.8
02/01/2026,05:45,[05:30-05:45[,1177.9,4356.5,0.0,287.3,0.0,516.4,99.4,0.0,27.1,0.0,31.0,1875.8,0.0,0.1,4540.4
02/01/2026,06:00,[05:45-06:00[,1086.9,4319.0,0.0,294.3,0.0,551.6,99.4,0.0,27.1,0.0,301.4,1467.3,0.0,0.1,4591.9
02/01/2026,06:15,[06:00-06:15[,1261.5,4258.7,0.0,294.9,0.0,524.8,99.9,0.0,27.0,0.0,848.6,944.6,0.0,0.1,4658.3
02/01/2026,06:30,[06:15-06:30[,1331.7,4253.6,0.0,289.8,0.0,626.4,99.6,0.0,26.0,0.0,1230.8,596.7,0.0,0.1,4785.3
02/01/2026,06:45,[06:30-06:45[,1421.9,4328.6,0.0,287.3,0.0,578.0,98.0,0.0,26.8,0.0,1815.2,35.6,0.0,0.1,4878.8
02/01/2026,07:00,[06:45-07:00[,1720.6,4332.3,0.0,292.3,0.0,520.0,98.2,0.0,26.4,0.0,2024.3,0.0,0.0,0.1,4954.4
02/01/2026,07:15,[07:00-07:15[,2031.1,4287.3,0.0,295.9,0.0,626.0,107.4,0.0,26.8,0.0,2224.1,0.0,0.0,0.1,5139.0
02/01/2026,07:30,[07:15-07:30[,2316.6,4195.5,0.0,300.7,0.0,641.6,113.2,0.0,26.1,0.0,2348.1,0.1,0.0,0.1,5238.1
02/01/2026,07:45,[07:30-07:45[,2430.3,4147.7,0.0,300.2,0.0,575.6,115.8,0.0,26.5,0.0,2277.6,0.0,0.0,0.1,5309.0
02/01/2026,08:00,[07:45-08:00[,2571.9,4084.4,0.2,302.8,0.0,541.2,115.8,0.0,26.7,0.0,2202.9,0.0,0.0,0.1,5432.6
02/01/2026,08:15,[08:00-08:15[,3376.7,4104.9,4.3,299.0,0.0,566.4,116.1,0.0,26.0,0.0,2861.6,0.0,0.0,0.1,5624.1
02/01/2026,08:30,[08:15-08:30[,2971.3,4080.3,18.9,298.6,0.0,582.4,119.4,0.0,26.3,0.0,2312.0,0.0,0.0,0.1,5778.8
02/01/2026,08:45,[08:30-08:45[,2529.8,4020.3,47.3,299.1,0.0,660.4,122.8,0.0,24.7,0.0,1746.0,0.0,0.0,0.1,5949.4
02/01/2026,09:00,[08:45-09:00[,2642.0,3987.0,82.8,293.2,0.0,624.0,123.1,0.0,22.7,0.0,1655.1,0.0,0.0,0.1,6109.2
02/01/2026,09:15,[09:00-09:15[,3360.7,3980.4,133.1,289.1,0.0,663.2,122.5,0.0,20.7,0.0,2225.8,0.0,0.0,0.1,6334.9
02/01/2026,09:30,[09:15-09:30[,2850.2,3939.0,161.3,292.8,0.0,622.4,122.1,0.0,19.6,0.0,1498.8,0.0,0.0,0.1,6499.0
02/01/2026,09:45,[09:30-09:45[,2502.4,3848.3,204.8,300.1,0.0,646.8,121.2,0.0,22.1,0.0,1063.4,0.0,0.0,0.1,6573.1
02/01/2026,10:00,[09:45-10:00[,2248.4,3879.5,236.8,311.9,0.0,600.8,121.2,0.0,23.9,0.0,711.8,0.0,0.0,0.1,6699.9
02/01/2026,10:15,[10:00-10:15[,2547.1,3870.7,272.2,320.2,0.0,622.4,120.9,0.0,26.7,0.0,969.2,0.0,0.0,0.1,6800.6
02/01/2026,10:30,[10:15-10:30[,2366.1,3869.0,316.5,321.5,0.0,586.8,120.8,0.0,26.8,0.0,711.3,0.0,0.0,2.3,6882.9
02/01/2026,10:45,[10:30-10:45[,2240.4,3933.8,304.1,321.4,0.0,583.2,120.0,0.0,28.0,0.0,523.2,0.0,0.0,5.2,6992.0
02/01/2026,11:00,[10:45-11:00[,2013.2,3986.8,355.5,321.7,0.0,544.8,120.3,0.0,27.4,0.0,276.6,0.6,0.0,5.2,7078.0
02/01/2026,11:15,[11:00-11:15[,2835.1,3992.3,391.8,321.6,0.0,559.2,120.4,0.0,27.5,0.0,701.4,328.1,0.0,5.2,7198.3
02/01/2026,11:30,[11:15-11:30[,2431.3,3934.7,426.7,320.9,0.0,646.4,120.3,0.0,27.9,0.0,287.1,320.2,0.0,5.2,7282.9
02/01/2026,11:45,[11:30-11:45[,2273.7,3870.0,490.3,325.9,0.0,672.0,120.2,0.0,28.9,0.0,108.6,321.4,0.0,5.2,7333.3
02/01/2026,12:00,[11:45-12:00[,2388.2,3805.8,539.2,326.4,0.0,664.4,120.1,0.0,28.9,0.0,105.0,324.3,0.0,5.2,7425.9
02/01/2026,12:15,[12:00-12:15[,2269.8,3795.4,592.4,322.9,0.0,581.2,121.2,0.0,28.3,70.0,0.0,331.8,0.0,5.2,7430.4
02/01/2026,12:30,[12:15-12:30[,2262.2,3800.4,664.4,323.8,0.0,573.6,120.7,0.0,27.2,61.5,0.0,335.2,0.0,5.2,7479.3
02/01/2026,12:45,[12:30-12:45[,2323.6,3772.7,638.2,327.2,0.0,623.6,120.5,0.0,29.0,56.8,0.0,323.0,0.0,4.8,7550.5
02/01/2026,13:00,[12:45-13:00[,2431.1,3715.7,658.0,330.0,0.0,583.2,120.6,0.0,29.3,0.0,15.7,332.3,0.0,5.2,7501.5
02/01/2026,13:15,[13:00-13:15[,2207.7,3656.7,731.6,316.8,0.0,496.4,120.1,0.0,28.6,227.6,0.0,341.8,0.0,4.8,7425.3
02/01/2026,13:30,[13:15-13:30[,2171.7,3591.2,815.1,319.4,0.0,468.0,119.6,0.0,29.1,200.3,0.0,338.5,0.0,4.1,7358.6
02/01/2026,13:45,[13:30-13:45[,2144.5,3559.2,854.8,320.7,0.0,429.6,120.1,0.0,29.5,117.7,0.0,304.6,0.0,3.9,7255.0
02/01/2026,14:00,[13:45-14:00[,1931.0,3558.1,856.6,301.1,0.0,427.2,121.1,0.0,27.6,72.3,0.0,57.7,0.0,1.9,7224.7
02/01/2026,14:15,[14:00-14:15[,1975.3,3563.4,765.8,305.6,0.0,516.8,119.7,0.0,26.1,14.9,0.0,0.0,0.0,0.8,7276.1
02/01/2026,14:30,[14:15-14:30[,2192.4,3550.0,633.8,306.9,0.0,623.6,120.0,0.0,26.4,0.0,133.4,0.0,0.0,0.1,7308.8
02/01/2026,14:45,[14:30-14:45[,2439.1,3557.4,580.4,306.7,0.0,643.6,120.6,0.0,26.4,0.0,345.7,0.0,0.0,0.1,7317.8
02/01/2026,15:00,[14:45-15:00[,2758.6,3575.6,548.6,300.8,0.0,569.2,118.8,0.0,26.6,0.0,569.8,0.0,0.0,0.1,7319.2
02/01/2026,15:15,[15:00-15:15[,3012.9,3524.1,486.0,304.5,0.0,664.8,122.1,0.0,27.5,0.0,767.0,0.0,0.0,0.1,7366.2
02/01/2026,15:30,[15:15-15:30[,3405.6,3426.0,407.4,304.9,0.0,602.4,122.7,0.0,26.5,0.0,949.4,0.0,0.0,0.1,7337.1
02/01/2026,15:45,[15:30-15:45[,3993.8,3324.6,296.1,306.7,0.0,660.4,122.6,0.0,27.8,0.0,1352.1,0.0,0.0,0.1,7371.1
02/01/2026,16:00,[15:45-16:00[,4300.7,3256.3,237.7,305.5,0.0,623.6,122.8,0.0,27.4,0.0,1521.8,0.0,0.0,0.1,7343.3
02/01/2026,16:15,[16:00-16:15[,4268.5,3201.7,151.4,302.7,0.0,630.4,122.4,0.0,26.9,0.0,1290.2,0.0,0.0,0.2,7405.8
02/01/2026,16:30,[16:15-16:30[,4784.2,3327.2,80.1,303.3,0.0,631.2,123.6,0.0,26.1,0.0,1814.2,0.0,0.0,0.2,7452.4
02/01/2026,16:45,[16:30-16:45[,5410.4,3314.9,39.0,307.0,0.0,590.8,123.0,0.0,25.5,0.0,2322.1,0.0,0.0,0.1,7480.8
