dia,hora,intervalo,Hídrica,Eólica,Solar,Biomassa,Ondas,Gás Natural - Ciclo Combinado,Gás natural - Cogeração,Carvão,Outra Térmica,Importação,Exportação,Bombagem,Injeção de Baterias,Consumo Baterias,Consumo
01/01/2011,07:15,[07:00-07:15[,2348.7,46.4,0.0,282.3,0.0,432.4,370.4,90.4,71.4,541.3,0.0,0.0,0.0,0.0,4153.1
01/01/2011,07:30,[07:15-07:30[,2356.8,53.0,0.0,280.4,0.0,431.2,370.7,89.2,69.2,563.8,0.0,11.8,0.0,0.0,4168.8
01/01/2011,07:45,[07:30-07:45[,2412.6,55.6,0.0,281.9,0.0,452.8,370.4,91.2,66.7,553.9,0.0,117.4,0.0,0.0,4134.7
01/01/2011,08:00,[07:45-08:00[,2369.4,52.0,0.0,285.5,0.0,433.6,370.5,90.4,69.7,492.3,0.0,145.6,0.0,0.0,3982.2
01/01/2011,08:15,[08:00-08:15[,2442.9,45.8,0.1,281.4,0.0,476.4,370.1,91.2,72.9,288.6,0.0,145.6,0.0,0.0,3889.6
01/01/2011,08:30,[08:15-08:30[,2391.7,57.9,0.9,279.3,0.0,560.0,366.6,90.8,75.4,229.2,0.0,145.5,0.0,0.0,3876.9
01/01/2011,08:45,[08:30-08:45[,2317.8,57.2,1.8,286.2,0.0,625.6,366.5,90.8,77.2,243.1,0.0,145.4,0.0,0.0,3889.6
01/01/2011,09:00,[08:45-09:00[,2330.7,56.3,3.3,290.2,0.0,643.2,366.2,90.0,78.6,273.4,0.0,145.6,0.0,0.0,3953.5
01/01/2011,09:15,[09:00-09:15[,2281.5,52.8,4.4,290.4,0.0,781.6,363.1,90.4,80.6,256.0,0.0,145.8,0.0,0.0,4029.7
01/01/2011,09:30,[09:15-09:30[,2350.2,44.9,7.3,286.0,0.0,832.0,357.3,90.4,78.5,230.8,0.0,145.6,0.0,0.0,4104.8
01/01/2011,09:45,[09:30-09:45[,2414.3,43.3,6.9,283.2,0.0,841.2,357.5,90.8,74.7,243.9,0.0,145.6,0.0,0.0,4182.8
01/01/2011,10:00,[09:45-10:00[,2417.6,46.9,9.4,285.9,0.0,922.8,357.6,90.0,72.9,251.3,0.0,145.8,0.0,0.0,4283.1
01/01/2011,10:15,[10:00-10:15[,2436.1,47.7,11.8,279.4,0.0,949.2,357.4,90.4,73.1,322.6,0.0,146.0,0.0,0.0,4394.1
01/01/2011,10:30,[10:15-10:30[,2481.5,43.5,17.3,282.2,0.0,989.2,356.8,90.4,77.5,334.4,0.0,145.9,0.0,0.0,4499.4
01/01/2011,10:45,[10:30-10:45[,2535.9,31.2,22.1,284.7,0.0,1022.4,357.7,90.4,77.0,364.0,0.0,146.0,0.0,0.0,4612.5
01/01/2011,11:00,[10:45-11:00[,2617.5,33.2,19.4,294.6,0.0,1023.6,364.1,90.0,76.1,378.0,0.0,145.9,0.0,0.0,4723.5
01/01/2011,11:15,[11:00-11:15[,2682.8,42.3,21.3,293.2,0.0,1086.8,364.4,90.4,75.0,321.6,0.0,145.9,0.0,0.0,4806.0
01/01/2011,11:30,[11:15-11:30[,2752.0,43.1,23.5,290.7,0.0,1037.2,364.1,90.4,74.6,367.0,0.0,78.3,0.0,0.0,4937.6
01/01/2011,11:45,[11:30-11:45[,2790.3,42.6,27.6,290.4,0.0,1001.6,363.6,90.4,76.9,435.6,0.0,51.0,0.0,0.0,5043.3
01/01/2011,12:00,[11:45-12:00[,2807.6,43.4,27.9,290.4,0.0,1015.2,363.3,90.4,77.0,399.7,0.0,0.0,0.0,0.0,5091.1
01/01/2011,12:15,[12:00-12:15[,2723.7,44.1,26.6,292.0,0.0,927.6,363.4,90.4,76.7,662.2,0.0,0.0,0.0,0.0,5182.4
01/01/2011,12:30,[12:15-12:30[,2718.1,47.2,17.8,291.1,0.0,944.8,363.8,90.4,76.4,704.8,0.0,0.0,0.0,0.0,5230.5
01/01/2011,12:45,[12:30-12:45[,2705.5,46.6,16.4,294.0,0.0,930.8,363.7,90.4,77.9,698.8,0.0,0.0,0.0,0.0,5201.2
01/01/2011,13:00,[12:45-13:00[,2713.8,41.3,18.8,293.2,0.0,925.2,363.8,90.4,76.9,695.8,0.0,0.0,0.0,0.0,5198.0
01/01/2011,13:15,[13:00-13:15[,2702.8,37.3,18.1,294.9,0.0,968.4,363.3,90.0,74.6,620.4,0.0,0.0,0.0,0.0,5147.9
01/01/2011,13:30,[13:15-13:30[,2653.2,42.9,18.2,293.6,0.0,923.6,363.0,90.4,76.7,607.9,0.0,0.0,0.0,0.0,5047.3
01/01/2011,13:45,[13:30-13:45[,2628.4,51.9,21.0,294.0,0.0,879.2,363.2,90.4,75.4,606.8,0.0,0.0,0.0,0.0,4987.2
01/01/2011,14:00,[13:45-14:00[,2609.8,52.3,22.0,294.2,0.0,854.0,362.8,90.4,78.7,579.3,0.0,0.0,0.0,0.0,4918.0
01/01/2011,14:15,[14:00-14:15[,2493.3,54.4,18.4,293.2,0.0,856.4,364.0,90.0,77.5,622.7,0.0,0.0,0.0,0.0,4841.9
01/01/2011,14:30,[14:15-14:30[,2490.3,56.3,13.3,291.0,0.0,855.2,363.8,90.4,76.4,625.0,0.0,0.0,0.0,0.0,4833.9
01/01/2011,14:45,[14:30-14:45[,2438.7,63.4,13.1,282.1,0.0,885.2,363.6,90.4,76.7,636.2,0.0,0.0,0.0,0.0,4821.9
01/01/2011,15:00,[14:45-15:00[,2401.8,64.8,11.1,286.9,0.0,906.8,364.5,90.4,75.3,635.7,0.0,0.0,0.0,0.0,4810.3
01/01/2011,15:15,[15:00-15:15[,2438.3,64.3,10.2,291.6,0.0,1006.0,364.2,90.4,76.3,514.3,0.0,0.0,0.0,0.0,4827.8
01/01/2011,15:30,[15:15-15:30[,2503.3,69.9,9.4,292.7,0.0,949.6,364.2,90.4,76.4,483.5,0.0,0.0,0.0,0.0,4810.7
01/01/2011,15:45,[15:30-15:45[,2526.1,65.1,9.0,286.2,0.0,891.6,364.0,90.4,75.8,481.1,0.0,0.0,0.0,0.0,4757.8
01/01/2011,16:00,[15:45-16:00[,2552.0,75.3,9.4,286.1,0.0,932.0,364.3,90.4,73.4,451.9,0.0,0.0,0.0,0.0,4798.1
01/01/2011,16:15,[16:00-16:15[,2770.2,92.5,15.9,282.1,0.0,1052.0,363.5,90.0,73.7,81.7,0.0,0.0,0.0,0.0,4788.7
01/01/2011,16:30,[16:15-16:30[,2771.2,89.5,8.5,284.5,0.0,1049.2,362.5,90.0,75.4,50.3,0.0,0.0,0.0,0.0,4749.2
01/01/2011,16:45,[16:30-16:45[,2767.8,94.4,5.1,286.1,0.0,1046.8,363.0,112.0,76.2,36.1,0.0,0.0,0.0,0.0,4761.6
01/01/2011,17:00,[16:45-17:00[,2769.0,101.6,2.2,280.6,0.0,1059.2,363.5,144.4,75.2,56.3,0.0,0.0,0.0,0.0,4832.3
01/01/2011,17:15,[17:00-17:15[,2918.3,105.3,0.4,280.8,0.0,1130.4,365.3,156.4,74.0,0.0,53.0,0.0,0.0,0.0,4955.3
01/01/2011,17:30,[17:15-17:30[,3048.0,111.9,0.0,281.8,0.0,1214.8,365.4,173.2,80.1,0.0,42.2,0.0,0.0,0.0,5210.6
01/01/2011,17:45,[17:30-17:45[,3329.9,111.1,0.0,285.6,0.0,1249.2,365.4,226.0,77.5,0.0,50.9,0.0,0.0,0.0,5571.4
01/01/2011,18:00,[17:45-18:00[,3420.8,111.2,0.0,286.7,0.0,1281.2,366.3,277.6,75.1,0.0,51.3,0.0,0.0,0.0,5744.3
01/01/2011,18:15,[18:00-18:15[,3405.4,119.8,0.0,286.0,0.0,1210.4,366.6,279.6,73.0,151.7,0.0,0.0,0.0,0.0,5872.6
01/01/2011,18:30,[18:15-18:30[,3413.3,139.0,0.0,281.7,0.0,1207.6,367.0,296.8,76.0,185.4,0.0,0.0,0.0,0.0,5947.0
01/01/2011,18:45,[18:30-18:45[,3430.6,157.0,0.0,280.1,0.0,1212.4,366.9,283.2,78.4,182.9,0.0,0.0,0.0,0.0,5972.4
01/01/2011,19:00,[18:45-19:00[,3439.9,173.1,0.0,283.5,0.0,1215.2,366.3,274.4,78.8,189.9,0.0,0.0,0.0,0.0,6001.9
01/01/2011,19:15,[19:00-19:15[,3396.1,194.8,0.0,287.0,0.0,1217.2,365.7,272.8,81.6,283.6,0.0,0.0,0.0,0.0,6079.1
01/01/2011,19:30,[19:15-19:30[,3372.9,194.3,0.0,273.5,0.0,1250.0,367.0,293.2,79.3,293.3,0.0,0.0,0.0,0.0,6104.3
01/01/2011,19:45,[19:30-19:45[,3323.8,188.1,0.0,282.7,0.0,1230.0,366.9,360.0,78.1,289.6,0.0,0.0,0.0,0.0,6098.9
01/01/2011,20:00,[19:45-20:00[,3317.4,178.2,0.0,282.3,0.0,1203.6,367.1,398.8,80.3,289.7,0.0,0.0,0.0,0.0,6098.3
01/01/2011,20:15,[20:00-20:15[,3453.8,164.4,0.0,281.9,0.0,1246.0,367.0,365.6,75.0,232.6,0.0,0.0,0.0,0.0,6167.0
01/01/2011,20:30,[20:15-20:30[,3461.4,161.9,0.0,282.1,0.0,1254.8,368.0,356.8,79.1,226.3,0.0,0.0,0.0,0.0,6170.7
01/01/2011,20:45,[20:30-20:45[,3440.1,163.4,0.0,281.3,0.0,1234.8,369.0,356.8,80.0,225.5,0.0,0.0,0.0,0.0,6132.3
01/01/2011,21:00,[20:45-21:00[,3418.7,159.2,0.0,287.3,0.0,1212.0,369.4,357.6,83.5,239.1,0.0,0.0,0.0,0.0,6106.7
01/01/2011,21:15,[21:00-21:15[,3292.2,152.0,0.0,286.0,0.0,1230.4,369.4,358.0,84.1,321.4,0.0,0.0,0.0,0.0,6074.0
01/01/2011,21:30,[21:15-21:30[,3231.0,150.1,0.0,289.0,0.0,1229.2,369.6,359.6,83.4,349.3,0.0,0.0,0.0,0.0,6041.0
01/01/2011,21:45,[21:30-21:45[,3196.9,158.2,0.0,292.1,0.0,1212.0,370.1,358.8,82.0,343.5,0.0,0.0,0.0,0.0,5993.9
01/01/2011,22:00,[21:45-22:00[,3164.1,160.7,0.0,289.7,0.0,1210.8,370.4,358.0,75.7,362.3,0.0,0.0,0.0,0.0,5971.6
01/01/2011,22:15,[22:00-22:15[,3106.6,160.7,0.0,286.7,0.0,1208.0,370.7,346.8,73.9,469.6,0.0,0.0,0.0,0.0,6002.6
01/01/2011,22:30,[22:15-22:30[,3099.0,154.1,0.0,284.5,0.0,1224.4,371.2,339.2,75.8,481.4,0.0,0.0,0.0,0.0,6009.3
01/01/2011,22:45,[22:30-22:45[,3104.3,154.6,0.0,285.8,0.0,1227.6,372.2,295.6,75.7,475.7,0.0,0.0,0.0,0.0,5971.9
01/01/2011,23:00,[22:45-23:00[,3031.6,153.2,0.0,283.5,0.0,1210.8,373.0,253.6,74.6,526.3,0.0,0.0,0.0,0.0,5886.0
01/01/2011,23:15,[23:00-23:15[,2776.3,144.9,0.0,281.8,0.0,1019.2,371.9,151.6,73.8,1040.6,0.0,0.0,0.0,0.0,5838.0
01/01/2011,23:30,[23:15-23:30[,2830.0,144.5,0.0,283.3,0.0,952.4,371.1,22.0,76.6,1085.5,0.0,0.0,0.0,0.0,5722.8
01/01/2011,23:45,[23:30-23:45[,2817.7,154.1,0.0,283.1,0.0,894.4,371.1,0.0,75.7,1061.0,0.0,0.0,0.0,0.0,5609.7
01/01/2011,23:59,[23:45-00:00[,2771.0,171.5,0.0,286.1,0.0,852.0,372.2,0.0,75.1,1026.7,0.0,0.0,0.0,0.0,5511.4
02/01/2011,00:15,[00:00-00:15[,2429.5,180.0,0.0,286.4,0.0,857.6,371.3,0.0,75.9,1247.2,0.0,0.0,0.0,0.0,5409.9
02/01/2011,00:30,[00:15-00:30[,2399.1,179.7,0.0,287.4,0.0,801.6,373.2,0.0,75.6,1264.4,0.0,0.0,0.0,0.0,5349.8
02/01/2011,00:45,[00:30-00:45[,2418.0,188.3,0.0,284.6,0.0,632.8,378.4,0.0,76.4,1288.7,0.0,0.0,0.0,0.0,5236.7
02/01/2011,01:00,[00:45-01:00[,2435.8,206.6,0.0,289.1,0.0,503.6,376.5,0.0,75.9,1261.7,0.0,0.0,0.0,0.0,5116.6
02/01/2011,01:15,[01:00-01:15[,2234.7,219.4,0.0,288.4,0.0,497.6,377.3,0.0,75.6,1326.1,0.0,0.0,0.0,0.0,4982.8
02/01/2011,01:30,[01:15-01:30[,2230.4,216.1,0.0,287.0,0.0,443.2,378.2,0.0,75.6,1298.2,0.0,4.5,0.0,0.0,4887.4
02/01/2011,01:45,[01:30-01:45[,2241.9,208.6,0.0,287.1,0.0,473.6,378.1,0.0,75.8,1340.5,0.0,144.0,0.0,0.0,4824.9
02/01/2011,02:00,[01:45-02:00[,2229.5,200.0,0.0,285.3,0.0,446.8,378.8,0.0,74.9,1273.0,0.0,145.9,0.0,0.0,4705.6
02/01/2011,02:15,[02:00-02:15[,2055.0,204.7,0.0,281.2,0.0,530.0,378.6,0.0,74.4,1281.4,0.0,145.6,0.0,0.0,4622.9
02/01/2011,02:30,[02:15-02:30[,1968.7,188.9,0.0,282.9,0.0,594.8,378.5,0.0,72.7,1306.3,0.0,145.8,0.0,0.0,4608.8
02/01/2011,02:45,[02:30-02:45[,1961.6,182.7,0.0,286.4,0.0,512.8,378.4,0.0,75.3,1281.0,0.0,146.0,0.0,0.0,4495.6
02/01/2011,03:00,[02:45-03:00[,1966.0,176.2,0.0,279.5,0.0,486.4,378.9,0.0,75.5,1277.9,0.0,145.9,0.0,0.0,4457.5
02/01/2011,03:15,[03:00-03:15[,1847.4,169.8,0.0,283.4,0.0,564.8,379.0,0.0,75.4,1283.7,0.0,106.4,0.0,0.0,4460.7
02/01/2011,03:30,[03:15-03:30[,1851.1,165.2,0.0,284.3,0.0,534.8,379.0,0.0,75.2,1191.5,0.0,72.2,0.0,0.0,4376.9
02/01/2011,03:45,[03:30-03:45[,1830.4,158.8,0.0,282.0,0.0,512.0,379.3,0.0,76.1,1208.4,0.0,72.2,0.0,0.0,4341.0
02/01/2011,04:00,[03:45-04:00[,1829.4,152.0,0.0,282.3,0.0,531.6,379.4,0.0,75.7,1182.6,0.0,72.6,0.0,0.0,4325.9
02/01/2011,04:15,[04:00-04:15[,1858.6,140.9,0.0,284.8,0.0,586.4,379.9,0.0,74.9,1174.8,0.0,139.8,0.0,0.0,4327.4
02/01/2011,04:30,[04:15-04:30[,1833.7,123.4,0.0,285.1,0.0,585.2,379.9,0.0,74.6,1171.0,0.0,146.0,0.0,0.0,4272.0
02/01/2011,04:45,[04:30-04:45[,1825.5,110.3,0.0,285.0,0.0,589.2,380.1,0.0,74.3,1192.8,0.0,145.8,0.0,0.0,4276.9
02/01/2011,05:00,[04:45-05:00[,1825.8,105.8,0.0,278.9,0.0,601.6,380.1,0.0,71.6,1174.1,0.0,145.7,0.0,0.0,4255.7
02/01/2011,05:15,[05:00-05:15[,1874.2,104.6,0.0,282.4,0.0,600.8,379.8,0.0,74.1,1124.7,0.0,146.0,0.0,0.0,4259.7
02/01/2011,05:30,[05:15-05:30[,1896.6,102.9,0.0,281.9,0.0,595.2,380.3,0.0,73.2,1093.4,0.0,145.8,0.0,0.0,4245.3
02/01/2011,05:45,[05:30-05:45[,1882.7,98.4,0.0,285.9,0.0,595.2,381.1,0.0,74.3,1073.0,0.0,98.8,0.0,0.0,4257.0
02/01/2011,06:00,[05:45-06:00[,1882.3,96.3,0.0,283.2,0.0,579.2,380.6,0.0,74.4,1049.0,0.0,72.2,0.0,0.0,4240.7
02/01/2011,06:15,[06:00-06:15[,2133.7,104.2,0.0,283.0,0.0,518.4,381.2,0.0,72.9,892.5,0.0,72.2,0.0,0.0,4280.0
02/01/2011,06:30,[06:15-06:30[,2152.9,112.0,0.0,281.5,0.0,544.8,381.2,0.0,73.1,871.7,0.0,72.2,0.0,0.0,4312.3
02/01/2011,06:45,[06:30-06:45[,2142.9,108.2,0.0,281.7,0.0,495.2,381.5,0.0,72.1,874.1,0.0,72.2,0.0,0.0,4251.3
02/01/2011,07:00,[06:45-07:00[,2156.6,104.3,0.0,285.0,0.0,566.0,381.2,0.0,73.1,855.4,0.0,72.2,0.0,0.0,4317.5
02/01/2011,07:15,[07:00-07:15[,2526.5,97.8,0.0,281.8,0.0,548.8,381.1,0.0,70.3,588.3,0.0,72.3,0.0,0.0,4389.8
02/01/2011,07:30,[07:15-07:30[,2507.2,98.3,0.0,282.3,0.0,584.8,382.5,0.0,71.0,552.7,0.0,72.0,0.0,0.0,4374.0
02/01/2011,07:45,[07:30-07:45[,2512.1,95.9,0.0,281.8,0.0,564.8,382.7,0.0,71.5,549.5,0.0,72.0,0.0,0.0,4354.2
02/01/2011,08:00,[07:45-08:00[,2501.8,89.6,0.0,277.3,0.0,539.6,382.4,0.0,71.4,516.1,0.0,72.1,0.0,0.0,4275.0
02/01/2011,08:15,[08:00-08:15[,2660.6,82.7,0.3,281.2,0.0,535.6,382.3,0.0,79.0,323.4,0.0,72.2,0.0,0.0,4240.5
02/01/2011,08:30,[08:15-08:30[,2693.7,71.3,0.8,278.8,0.0,482.4,382.2,0.0,77.0,299.9,0.0,41.4,0.0,0.0,4211.6
02/01/2011,08:45,[08:30-08:45[,2713.8,64.4,1.6,283.7,0.0,549.2,382.1,0.0,76.8,306.6,0.0,0.0,0.0,0.0,4346.1
02/01/2011,09:00,[08:45-09:00[,2719.0,53.0,3.7,285.5,0.0,599.2,382.1,0.0,77.1,368.8,0.0,0.0,0.0,0.0,4454.2
02/01/2011,09:15,[09:00-09:15[,2737.1,43.1,5.6,285.7,0.0,574.0,381.3,0.0,79.2,435.9,0.0,0.0,0.0,0.0,4513.0
02/01/2011,09:30,[09:15-09:30[,2771.9,37.1,6.8,286.1,0.0,672.8,382.3,0.0,80.3,463.1,0.0,0.0,0.0,0.0,4674.2
02/01/2011,09:45,[09:30-09:45[,2776.6,27.5,8.4,288.2,0.0,807.2,381.3,0.0,80.9,457.7,0.0,0.0,0.0,0.0,4799.5
02/01/2011,10:00,[09:45-10:00[,2788.5,19.6,10.3,286.3,0.0,850.8,380.2,0.0,79.6,445.6,0.0,0.0,0.0,0.0,4833.4
02/01/2011,10:15,[10:00-10:15[,2829.2,15.3,12.4,284.2,0.0,974.0,379.8,0.0,79.4,456.8,0.0,0.0,0.0,0.0,5002.3
02/01/2011,10:30,[10:15-10:30[,2828.7,13.8,15.8,281.7,0.0,1123.6,380.8,0.0,77.4,424.1,0.0,0.0,0.0,0.0,5116.0
02/01/2011,10:45,[10:30-10:45[,2825.3,12.0,21.8,279.0,0.0,1165.2,380.2,0.0,76.6,498.2,0.0,0.0,0.0,0.0,5227.1
02/01/2011,11:00,[10:45-11:00[,2890.9,11.1,23.0,283.6,0.0,1138.0,379.7,0.0,79.2,449.4,0.0,0.0,0.0,0.0,5223.3
02/01/2011,11:15,[11:00-11:15[,2884.6,11.0,25.4,287.2,0.0,1132.8,379.5,0.0,80.0,555.4,0.0,0.0,0.0,0.0,5325.2
02/01/2011,11:30,[11:15-11:30[,2965.4,11.2,24.7,282.2,0.0,1164.0,378.5,0.0,79.7,598.0,0.0,0.0,0.0,0.0,5475.5
02/01/2011,11:45,[11:30-11:45[,3005.1,11.9,26.0,280.3,0.0,1202.8,377.9,0.0,81.1,586.0,0.0,0.0,0.0,0.0,5543.4
02/01/2011,12:00,[11:45-12:00[,3019.9,11.3,32.7,279.5,0.0,1248.8,377.9,0.0,76.6,612.1,0.0,0.0,0.0,0.0,5632.6
02/01/2011,12:15,[12:00-12:15[,3003.1,10.5,31.8,280.3,0.0,1155.2,377.0,0.0,77.1,796.5,0.0,0.0,0.0,0.0,5707.0
02/01/2011,12:30,[12:15-12:30[,3084.0,9.6,33.2,281.9,0.0,1140.0,381.3,0.0,79.6,779.7,0.0,0.0,0.0,0.0,5764.1
02/01/2011,12:45,[12:30-12:45[,3060.6,6.5,35.4,282.4,0.0,1171.2,382.6,0.0,81.4,805.4,0.0,0.0,0.0,0.0,5801.7
02/01/2011,13:00,[12:45-13:00[,2980.2,6.4,38.4,278.9,0.0,1302.4,382.2,0.0,79.5,772.6,0.0,0.0,0.0,0.0,5815.5
02/01/2011,13:15,[13:00-13:15[,2881.6,7.9,39.5,277.3,0.0,1354.4,381.4,0.0,79.7,763.2,0.0,0.0,0.0,0.0,5756.7
02/01/2011,13:30,[13:15-13:30[,2850.4,8.4,35.4,277.0,0.0,1317.6,381.5,0.0,80.8,760.3,0.0,0.0,0.0,0.0,5679.7
02/01/2011,13:45,[13:30-13:45[,2833.1,8.2,32.9,279.1,0.0,1310.8,381.0,0.0,81.7,744.1,0.0,0.0,0.0,0.0,5634.4
02/01/2011,14:00,[13:45-14:00[,2804.6,8.2,35.0,284.8,0.0,1306.8,380.3,0.0,81.7,717.6,0.0,0.0,0.0,0.0,5584.0
02/01/2011,14:15,[14:00-14:15[,2864.0,7.6,34.0,281.5,0.0,1304.8,380.0,0.0,77.6,592.5,0.0,0.0,0.0,0.0,5504.3
02/01/2011,14:30,[14:15-14:30[,2831.6,8.5,36.4,279.8,0.0,1414.8,380.3,0.0,78.8,545.6,0.0,0.0,0.0,0.0,5531.0
02/01/2011,14:45,[14:30-14:45[,2803.7,9.3,36.6,283.3,0.0,1429.2,380.4,0.0,81.0,522.8,0.0,0.0,0.0,0.0,5501.8
02/01/2011,15:00,[14:45-15:00[,2763.1,9.7,34.0,286.6,0.0,1391.2,380.9,0.0,80.4,530.2,0.0,0.0,0.0,0.0,5430.6
02/01/2011,15:15,[15:00-15:15[,2806.2,11.5,32.2,283.8,0.0,1431.6,381.2,0.0,78.2,482.7,0.0,0.0,0.0,0.0,5465.8
02/01/2011,15:30,[15:15-15:30[,2803.9,11.8,30.2,281.3,0.0,1430.4,380.7,0.0,76.7,475.5,0.0,0.0,0.0,0.0,5450.3
02/01/2011,15:45,[15:30-15:45[,2782.1,11.4,28.7,284.0,0.0,1373.6,380.5,0.0,78.0,459.5,0.0,0.0,0.0,0.0,5360.9
02/01/2011,16:00,[15:45-16:00[,2783.5,11.1,23.9,284.2,0.0,1414.0,380.5,0.0,78.7,482.5,0.0,0.0,0.0,0.0,5418.6
02/01/2011,16:15,[16:00-16:15[,2724.7,8.5,15.9,282.6,0.0,1427.6,380.4,21.6,80.6,511.7,0.0,0.0,0.0,0.0,5425.0
02/01/2011,16:30,[16:15-16:30[,2717.7,5.7,9.8,288.2,0.0,1356.4,381.4,47.2,80.8,493.9,0.0,0.0,0.0,0.0,5355.0
02/01/2011,16:45,[16:30-16:45[,2758.4,5.5,6.1,291.0,0.0,1400.4,378.0,53.2,80.6,485.3,0.0,0.0,0.0,0.0,5430.2
02/01/2011,17:00,[16:45-17:00[,2807.6,6.8,1.5,286.5,0.0,1422.0,382.0,62.8,81.1,489.4,0.0,0.0,0.0,0.0,5510.8
