dia,hora,intervalo,Hídrica,Eólica,Solar,Biomassa,Ondas,Gás Natural - Ciclo Combinado,Gás natural - Cogeração,Carvão,Outra Térmica,Importação,Exportação,Bombagem,Injeção de Baterias,Consumo Baterias,Consumo
13/02/2023,19:30,[19:15-19:30[,5178.3,2372.5,0.0,363.9,0.0,2405.2,273.7,0.0,31.0,0.0,2469.0,0.0,0.0,0.0,8151.0
13/02/2023,19:45,[19:30-19:45[,5066.7,2483.8,0.0,363.4,0.0,2442.0,274.4,0.0,29.9,0.0,2430.4,0.0,0.0,0.0,8225.5
13/02/2023,20:00,[19:45-20:00[,5014.8,2600.0,0.0,357.3,0.0,2451.2,272.8,0.0,28.9,0.0,2380.7,0.0,0.0,0.0,8340.0
13/02/2023,20:15,[20:00-20:15[,4620.3,2679.6,0.0,360.8,0.0,2470.4,269.7,0.0,30.1,0.0,2100.8,0.0,0.0,0.0,8325.3
13/02/2023,20:30,[20:15-20:30[,4296.0,2810.0,0.0,359.4,0.0,2455.2,273.1,0.0,29.8,0.0,2014.7,0.0,0.0,0.0,8203.7
13/02/2023,20:45,[20:30-20:45[,4067.1,2909.3,0.1,361.8,0.0,2320.0,288.9,0.0,29.6,0.0,1881.8,0.0,0.0,0.0,8088.1
13/02/2023,21:00,[20:45-21:00[,3956.4,2957.2,0.0,360.4,0.0,2188.8,295.9,0.0,30.6,0.0,1784.6,0.0,0.0,0.0,7994.8
13/02/2023,21:15,[21:00-21:15[,2773.3,2969.0,0.0,364.8,0.0,2264.4,298.4,0.0,30.1,0.0,803.9,0.0,0.0,0.0,7887.9
13/02/2023,21:30,[21:15-21:30[,2443.7,2989.9,0.0,361.1,0.0,2278.4,298.8,0.0,29.9,0.0,631.3,0.0,0.0,0.0,7762.7
13/02/2023,21:45,[21:30-21:45[,2340.9,2998.3,0.0,361.0,0.0,2223.6,299.4,0.0,30.6,0.0,632.1,0.0,0.0,0.0,7613.8
13/02/2023,22:00,[21:45-22:00[,2276.6,3028.8,0.0,358.4,0.0,2202.8,298.4,0.0,29.8,0.0,596.9,75.1,0.0,0.0,7511.4
13/02/2023,22:15,[22:00-22:15[,1857.4,3045.8,0.0,361.9,0.0,2387.6,291.6,0.0,30.3,0.0,16.0,572.2,0.0,0.0,7375.7
13/02/2023,22:30,[22:15-22:30[,1806.8,2976.2,0.0,369.5,0.0,2332.8,292.3,0.0,30.8,37.2,0.0,619.4,0.0,0.0,7216.1
13/02/2023,22:45,[22:30-22:45[,1826.3,2988.9,0.0,366.4,0.0,2208.0,292.8,0.0,30.5,0.0,36.7,675.3,0.0,0.0,6989.8
13/02/2023,23:00,[22:45-23:00[,1782.8,2957.0,0.0,377.1,0.0,2183.2,288.3,0.0,31.5,0.0,96.1,717.1,0.0,0.0,6796.4
13/02/2023,23:15,[23:00-23:15[,1442.0,2911.2,0.0,383.4,0.0,2364.0,266.3,0.0,31.5,0.0,0.0,796.6,0.0,0.0,6589.7
13/02/2023,23:30,[23:15-23:30[,1321.9,2914.1,0.0,380.8,0.0,2341.2,261.2,0.0,31.4,38.4,0.0,914.2,0.0,0.0,6361.7
13/02/2023,23:45,[23:30-23:45[,1319.8,2881.1,0.0,381.1,0.0,2280.4,257.3,0.0,32.1,0.0,3.2,942.3,0.0,0.0,6194.6
13/02/2023,23:59,[23:45-00:00[,1318.5,2860.8,0.0,380.1,0.0,2190.0,255.4,0.0,31.1,0.0,76.6,942.2,0.0,0.0,6006.7
14/02/2023,00:15,[00:00-00:15[,1161.4,2821.3,0.0,378.7,0.0,2385.2,237.5,0.0,30.4,0.0,68.1,1133.7,0.0,0.0,5801.2
14/02/2023,00:30,[00:15-00:30[,1156.0,2770.6,0.0,377.3,0.0,2382.0,236.7,0.0,30.1,0.0,72.4,1163.6,0.0,0.0,5705.2
14/02/2023,00:45,[00:30-00:45[,1159.1,2759.4,0.0,380.0,0.0,2368.0,237.9,0.0,30.6,0.0,172.2,1162.1,0.0,0.0,5589.3
14/02/2023,01:00,[00:45-01:00[,1156.4,2764.1,0.0,388.0,0.0,2269.6,236.5,0.0,31.9,0.0,188.3,1181.3,0.0,0.0,5464.5
14/02/2023,01:15,[01:00-01:15[,885.0,2743.9,0.0,390.5,0.0,2334.8,235.5,0.0,31.5,93.6,0.0,1326.8,0.0,0.0,5373.9
14/02/2023,01:30,[01:15-01:30[,835.0,2711.1,0.0,395.0,0.0,2282.0,234.9,0.0,31.9,211.5,0.0,1422.9,0.0,0.0,5265.0
14/02/2023,01:45,[01:30-01:45[,828.4,2669.9,0.0,391.9,0.0,2278.0,234.7,0.0,32.4,221.0,0.0,1423.2,0.0,0.0,5219.6
14/02/2023,02:00,[01:45-02:00[,824.2,2617.1,0.0,391.7,0.0,2266.4,234.7,0.0,31.9,205.9,0.0,1422.4,0.0,0.0,5136.3
14/02/2023,02:15,[02:00-02:15[,613.8,2627.6,0.0,390.3,0.0,2415.2,234.0,0.0,31.2,182.8,0.0,1430.4,0.0,0.0,5049.1
14/02/2023,02:30,[02:15-02:30[,589.8,2623.7,0.0,384.6,0.0,2424.8,233.7,0.0,31.0,202.1,0.0,1446.1,0.0,0.0,5030.2
14/02/2023,02:45,[02:30-02:45[,579.3,2616.0,0.0,380.5,0.0,2416.8,234.7,0.0,30.8,190.0,0.0,1445.3,0.0,0.0,4988.5
14/02/2023,03:00,[02:45-03:00[,576.1,2613.6,0.0,381.6,0.0,2392.4,235.2,0.0,30.7,125.9,0.0,1409.3,0.0,0.0,4932.2
14/02/2023,03:15,[03:00-03:15[,451.6,2614.0,0.0,380.1,0.0,2410.8,235.2,0.0,30.9,0.0,36.0,1143.8,0.0,0.0,4930.3
14/02/2023,03:30,[03:15-03:30[,430.3,2584.8,0.0,376.1,0.0,2416.0,234.9,0.0,30.4,0.0,42.3,1140.6,0.0,0.0,4877.1
14/02/2023,03:45,[03:30-03:45[,428.8,2611.6,0.0,375.0,0.0,2407.2,237.0,0.0,30.7,0.0,93.0,1108.7,0.0,0.0,4875.6
14/02/2023,04:00,[03:45-04:00[,430.3,2635.7,0.0,376.9,0.0,2342.0,238.5,0.0,30.6,0.0,145.0,1043.4,0.0,0.0,4853.6
14/02/2023,04:15,[04:00-04:15[,482.1,2650.3,0.0,378.3,0.0,2379.2,236.6,0.0,30.9,0.0,291.6,1011.1,0.0,0.0,4841.3
14/02/2023,04:30,[04:15-04:30[,482.1,2717.1,0.0,375.3,0.0,2386.8,235.1,0.0,30.3,0.0,329.7,1035.6,0.0,0.0,4850.1
14/02/2023,04:45,[04:30-04:45[,483.4,2774.2,0.0,371.2,0.0,2358.0,235.0,0.0,30.9,0.0,354.9,1034.5,0.0,0.0,4852.2
14/02/2023,05:00,[04:45-05:00[,485.6,2833.4,0.0,367.4,0.0,2383.6,237.2,0.0,28.7,0.0,441.9,1035.1,0.0,0.0,4847.0
14/02/2023,05:15,[05:00-05:15[,700.2,2894.4,0.0,366.4,0.0,2442.0,241.4,0.0,29.2,0.0,792.1,952.9,0.0,0.0,4916.4
14/02/2023,05:30,[05:15-05:30[,801.4,2910.2,0.0,371.6,0.0,2444.0,243.6,0.0,29.8,0.0,896.0,938.7,0.0,0.0,4955.3
14/02/2023,05:45,[05:30-05:45[,801.7,2944.1,0.0,372.1,0.0,2431.6,244.3,0.0,29.4,0.0,897.8,937.7,0.0,0.0,4976.3
14/02/2023,06:00,[05:45-06:00[,814.4,2939.0,0.0,377.8,0.0,2463.6,248.3,0.0,30.0,0.0,923.9,897.5,0.0,0.0,5041.5
14/02/2023,06:15,[06:00-06:15[,976.0,2930.6,0.0,377.0,0.0,2448.4,261.5,0.0,30.0,0.0,1502.6,305.2,0.0,0.0,5206.8
14/02/2023,06:30,[06:15-06:30[,1000.0,2979.0,0.0,377.0,0.0,2480.8,266.5,0.0,30.2,0.0,1624.2,126.6,0.0,0.0,5374.4
14/02/2023,06:45,[06:30-06:45[,995.5,3045.2,0.0,373.1,0.0,2476.4,269.5,0.0,29.3,0.0,1632.6,28.1,0.0,0.0,5521.0
14/02/2023,07:00,[06:45-07:00[,996.4,3108.0,0.0,370.1,0.0,2526.4,277.6,0.0,29.9,0.0,1651.1,0.0,0.0,0.0,5649.8
14/02/2023,07:15,[07:00-07:15[,1153.1,3167.3,0.0,373.0,0.0,2484.0,290.2,0.0,29.7,0.0,1561.4,0.0,0.0,0.0,5928.6
14/02/2023,07:30,[07:15-07:30[,1477.6,3221.3,0.5,374.5,0.0,2374.4,291.4,0.0,30.4,0.0,1673.4,0.0,0.0,0.0,6089.2
14/02/2023,07:45,[07:30-07:45[,1708.8,3268.3,11.5,378.0,0.0,2278.8,286.7,0.0,31.1,0.0,1681.1,0.0,0.0,0.0,6275.0
14/02/2023,08:00,[07:45-08:00[,1726.0,3300.0,48.6,379.9,0.0,2308.0,286.0,0.0,31.4,0.0,1586.0,0.0,0.0,0.0,6486.5
14/02/2023,08:15,[08:00-08:15[,1627.4,3296.1,127.4,382.7,0.0,2220.4,284.1,0.0,31.2,0.0,1147.7,0.0,0.0,0.0,6814.6
14/02/2023,08:30,[08:15-08:30[,1551.9,3276.9,222.2,381.7,0.0,2272.8,284.1,0.0,30.5,0.0,996.6,0.0,0.0,0.0,7016.3
14/02/2023,08:45,[08:30-08:45[,1675.5,3239.2,334.4,377.8,0.0,2310.8,282.9,0.0,30.5,0.0,992.8,111.4,0.0,0.0,7137.5
14/02/2023,09:00,[08:45-09:00[,1737.5,3190.8,445.7,377.9,0.0,2325.2,282.9,0.0,29.0,0.0,972.2,220.5,0.0,0.0,7188.2
14/02/2023,09:15,[09:00-09:15[,1580.2,3148.3,536.1,377.7,0.0,2298.8,285.1,0.0,29.1,0.0,842.9,95.6,0.0,0.0,7308.7
14/02/2023,09:30,[09:15-09:30[,1522.3,3106.0,609.1,377.5,0.0,2297.6,286.3,0.0,30.0,0.0,783.0,93.6,0.0,0.0,7345.2
14/02/2023,09:45,[09:30-09:45[,1576.4,3104.6,684.6,381.5,0.0,2279.2,285.5,0.0,31.6,0.0,901.6,133.3,0.0,0.0,7299.9
14/02/2023,10:00,[09:45-10:00[,1536.8,3076.6,755.4,375.8,0.0,2258.0,285.9,0.0,31.1,0.0,794.7,220.1,0.0,0.0,7296.4
14/02/2023,10:15,[10:00-10:15[,1375.1,3021.1,834.2,376.2,0.0,2327.6,284.7,0.0,30.8,0.0,787.2,219.8,0.0,0.0,7234.2
14/02/2023,10:30,[10:15-10:30[,1396.5,3009.1,890.6,378.5,0.0,2293.2,272.2,0.0,31.3,0.0,698.8,346.3,0.0,0.0,7216.0
14/02/2023,10:45,[10:30-10:45[,1405.2,2989.9,963.6,382.3,0.0,2297.6,255.7,0.0,31.4,0.0,698.0,425.7,0.0,0.0,7191.8
14/02/2023,11:00,[10:45-11:00[,1441.2,3001.2,1010.5,380.9,0.0,2246.0,250.5,0.0,30.6,0.0,640.2,544.9,0.0,0.0,7165.5
14/02/2023,11:15,[11:00-11:15[,1198.0,3004.3,1027.6,380.8,0.0,2322.4,237.7,0.0,31.2,0.0,170.6,858.6,0.0,0.0,7161.6
14/02/2023,11:30,[11:15-11:30[,1114.4,2999.7,1050.0,384.3,0.0,2332.4,233.7,0.0,31.8,57.3,0.0,1014.1,0.0,0.0,7178.9
14/02/2023,11:45,[11:30-11:45[,1119.0,3021.2,1115.9,381.4,0.0,2302.0,231.5,0.0,32.0,0.0,13.5,1027.1,0.0,0.0,7151.1
14/02/2023,12:00,[11:45-12:00[,1121.9,3084.4,1111.8,380.4,0.0,2316.8,231.3,0.0,31.4,70.5,0.0,1167.3,0.0,0.0,7168.6
14/02/2023,12:15,[12:00-12:15[,1047.7,3110.7,1132.8,381.2,0.0,2320.4,232.8,0.0,32.0,315.1,0.0,1485.1,0.0,0.0,7074.3
14/02/2023,12:30,[12:15-12:30[,940.4,3122.7,1123.0,385.7,0.0,2363.2,239.0,0.0,32.2,372.5,0.0,1564.9,0.0,0.0,6997.6
14/02/2023,12:45,[12:30-12:45[,856.0,3104.7,1161.6,385.1,0.0,2386.4,239.6,0.0,31.0,452.8,0.0,1729.6,0.0,0.0,6872.0
14/02/2023,13:00,[12:45-13:00[,853.7,3135.8,1190.4,379.4,0.0,2293.2,239.4,0.0,29.7,434.5,0.0,1759.0,0.0,0.0,6781.0
14/02/2023,13:15,[13:00-13:15[,688.1,3206.8,1172.8,376.4,0.0,2286.4,239.5,0.0,27.1,634.5,0.0,1846.5,0.0,0.0,6768.7
14/02/2023,13:30,[13:15-13:30[,671.9,3230.3,1138.3,382.1,0.0,2327.6,240.6,0.0,28.5,655.1,0.0,1895.2,0.0,0.0,6762.2
14/02/2023,13:45,[13:30-13:45[,681.1,3215.3,1148.4,389.5,0.0,2322.0,241.7,0.0,30.8,685.7,0.0,1897.0,0.0,0.0,6801.5
14/02/2023,14:00,[13:45-14:00[,667.6,3177.9,1051.2,390.6,0.0,2367.6,241.0,0.0,30.7,781.1,0.0,1838.0,0.0,0.0,6850.5
14/02/2023,14:15,[14:00-14:15[,624.0,3152.3,938.1,388.1,0.0,2317.2,237.5,0.0,30.5,1251.7,0.0,1974.7,0.0,0.0,6946.0
14/02/2023,14:30,[14:15-14:30[,629.3,3156.2,877.8,386.1,0.0,2338.0,238.0,0.0,30.7,1198.8,0.0,1875.8,0.0,0.0,6963.2
14/02/2023,14:45,[14:30-14:45[,626.9,3138.2,841.4,383.1,0.0,2372.4,238.4,0.0,30.8,1169.8,0.0,1807.8,0.0,0.0,6977.2
14/02/2023,15:00,[14:45-15:00[,633.8,3113.4,789.7,379.5,0.0,2414.0,242.5,0.0,29.4,1152.2,0.0,1762.0,0.0,0.0,6976.5
14/02/2023,15:15,[15:00-15:15[,1086.4,3081.1,731.8,377.4,0.0,2320.0,251.0,0.0,29.3,457.6,0.0,1308.2,0.0,0.0,7013.5
14/02/2023,15:30,[15:15-15:30[,1308.8,3078.0,673.7,380.5,0.0,2334.4,249.8,0.0,30.8,279.5,0.0,1306.0,0.0,0.0,7017.2
14/02/2023,15:45,[15:30-15:45[,1312.1,3039.9,584.8,383.3,0.0,2361.2,248.3,0.0,31.8,358.3,0.0,1306.6,0.0,0.0,7000.0
14/02/2023,16:00,[15:45-16:00[,1340.4,3036.4,506.0,384.7,0.0,2482.4,246.9,0.0,32.2,272.2,0.0,1233.7,0.0,0.0,7055.5
14/02/2023,16:15,[16:00-16:15[,1849.4,2997.1,401.6,386.2,0.0,2305.2,253.1,0.0,31.9,0.0,138.4,1041.8,0.0,0.0,7033.3
14/02/2023,16:30,[16:15-16:30[,2013.1,2953.6,337.1,386.7,0.0,2326.4,253.5,0.0,31.7,0.0,211.6,1029.0,0.0,0.0,7050.2
14/02/2023,16:45,[16:30-16:45[,2084.5,2897.3,285.1,389.2,0.0,2381.6,253.5,0.0,32.1,0.0,175.0,1030.3,0.0,0.0,7106.9
14/02/2023,17:00,[16:45-17:00[,2128.7,2904.9,179.1,384.2,0.0,2488.0,253.0,0.0,32.0,0.0,355.7,887.5,0.0,0.0,7117.1
14/02/2023,17:15,[17:00-17:15[,2539.7,2893.3,107.2,384.1,0.0,2258.8,252.7,0.0,31.1,0.0,1146.2,209.5,0.0,0.0,7103.1
14/02/2023,17:30,[17:15-17:30[,2605.0,2901.9,63.4,381.0,0.0,2346.4,251.8,0.0,31.3,0.0,1224.8,204.5,0.0,0.0,7144.4
14/02/2023,17:45,[17:30-17:45[,2580.9,2925.9,37.0,379.4,0.0,2340.8,252.8,0.0,32.2,0.0,1162.7,205.0,0.0,0.0,7173.9
14/02/2023,18:00,[17:45-18:00[,2690.9,3003.7,14.0,379.8,0.0,2352.8,255.4,0.0,32.2,0.0,1290.8,158.3,0.0,0.0,7272.5
14/02/2023,18:15,[18:00-18:15[,3329.5,3038.4,1.1,380.0,0.0,2289.2,258.8,0.0,31.8,0.0,1963.1,0.0,0.0,0.0,7360.5
14/02/2023,18:30,[18:15-18:30[,3419.2,3129.5,0.1,381.2,0.0,2337.6,259.6,0.0,31.7,0.0,1961.6,0.0,0.0,0.0,7591.7
14/02/2023,18:45,[18:30-18:45[,3418.9,3208.7,0.0,374.9,0.0,2375.6,259.9,0.0,31.4,0.0,1850.5,0.0,0.0,0.0,7812.7
14/02/2023,19:00,[18:45-19:00[,3527.5,3243.4,0.0,372.1,0.0,2344.0,259.5,0.0,31.4,0.0,1803.7,0.0,0.0,0.0,7968.5
14/02/2023,19:15,[19:00-19:15[,3858.2,3292.6,0.1,374.7,0.0,2339.2,255.4,0.0,31.4,0.0,2093.7,0.0,0.0,0.0,8053.4
14/02/2023,19:30,[19:15-19:30[,3849.2,3287.4,0.1,372.0,0.0,2370.4,256.3,0.0,31.7,0.0,1999.7,0.0,0.0,0.0,8162.7
14/02/2023,19:45,[19:30-19:45[,3826.1,3336.5,0.0,370.6,0.0,2350.4,255.1,0.0,31.8,0.0,1952.7,0.0,0.0,0.0,8213.2
14/02/2023,20:00,[19:45-20:00[,3826.2,3383.8,0.1,371.8,0.0,2314.0,255.0,0.0,31.1,0.0,1967.2,0.0,0.0,0.0,8209.7
14/02/2023,20:15,[20:00-20:15[,3271.9,3361.3,0.0,366.5,0.0,2316.8,255.4,0.0,30.8,0.0,1475.5,0.0,0.0,0.0,8121.8
14/02/2023,20:30,[20:15-20:30[,3085.6,3369.9,0.1,369.7,0.0,2294.8,255.6,0.0,30.8,0.0,1392.0,0.0,0.0,0.0,8009.1
14/02/2023,20:45,[20:30-20:45[,2942.3,3331.6,0.1,367.6,0.0,2300.4,253.5,0.0,31.6,0.0,1307.6,0.0,0.0,0.0,7912.6
14/02/2023,21:00,[20:45-21:00[,2775.9,3295.0,0.1,368.3,0.0,2299.2,256.0,0.0,31.6,0.0,1216.8,0.0,0.0,0.0,7803.2
14/02/2023,21:15,[21:00-21:15[,2155.0,3245.7,0.0,373.3,0.0,2322.4,256.1,0.0,31.1,0.0,691.8,0.0,0.0,0.0,7685.5
14/02/2023,21:30,[21:15-21:30[,1939.1,3215.3,0.1,370.2,0.0,2335.6,253.8,0.0,31.6,0.0,578.2,0.0,0.0,0.0,7560.6
14/02/2023,21:45,[21:30-21:45[,1927.8,3139.4,0.0,365.0,0.0,2310.0,254.0,0.0,31.0,0.0,595.9,0.0,0.0,0.0,7425.0
14/02/2023,22:00,[21:45-22:00[,1902.4,3085.0,0.1,364.4,0.0,2310.4,255.4,0.0,30.5,0.0,554.2,73.9,0.0,0.0,7311.8
14/02/2023,22:15,[22:00-22:15[,1652.7,3010.7,0.0,368.4,0.0,2384.0,250.7,0.0,30.9,0.0,282.6,182.4,0.0,0.0,7221.4
14/02/2023,22:30,[22:15-22:30[,1777.5,2993.3,0.1,373.2,0.0,2372.4,247.7,0.0,31.8,0.0,385.8,313.5,0.0,0.0,7088.1
14/02/2023,22:45,[22:30-22:45[,1720.8,3006.8,0.0,371.6,0.0,2325.6,248.4,0.0,31.4,0.0,424.5,383.9,0.0,0.0,6885.9
14/02/2023,23:00,[22:45-23:00[,1513.6,2932.5,0.0,369.8,0.0,2364.4,247.6,0.0,31.5,0.0,290.5,440.6,0.0,0.0,6719.0
14/02/2023,23:15,[23:00-23:15[,1193.4,2920.2,0.0,367.6,0.0,2346.4,232.2,0.0,31.7,0.0,453.1,118.6,0.0,0.0,6512.1
14/02/2023,23:30,[23:15-23:30[,998.3,2917.0,0.0,363.6,0.0,2297.6,225.9,0.0,31.7,0.0,441.3,75.7,0.0,0.0,6309.1
14/02/2023,23:45,[23:30-23:45[,916.1,2909.9,0.0,367.3,0.0,2260.0,225.5,0.0,31.8,0.0,467.4,101.8,0.0,0.0,6132.5
14/02/2023,23:59,[23:45-00:00[,766.5,2888.0,0.0,371.6,0.0,2284.0,223.5,0.0,31.8,0.0,455.0,158.2,0.0,0.0,5943.3
15/02/2023,00:15,[00:00-00:15[,756.6,2877.2,0.0,369.8,0.0,2361.2,202.2,0.0,31.3,0.0,342.0,492.4,0.0,0.0,5752.6
15/02/2023,00:30,[00:15-00:30[,754.5,2875.3,0.0,366.8,0.0,2376.8,193.0,0.0,31.7,0.0,303.5,643.0,0.0,0.0,5641.1
15/02/2023,00:45,[00:30-00:45[,624.5,2803.4,0.0,364.8,0.0,2401.6,191.6,0.0,31.1,0.0,249.1,642.4,0.0,0.0,5514.6
15/02/2023,01:00,[00:45-01:00[,525.3,2707.2,0.0,362.2,0.0,2389.6,192.6,0.0,30.9,0.0,111.9,656.2,0.0,0.0,5425.3
15/02/2023,01:15,[01:00-01:15[,341.0,2590.2,0.0,361.5,0.0,2495.6,192.5,0.0,31.0,545.7,0.0,1201.3,0.0,0.0,5341.2
15/02/2023,01:30,[01:15-01:30[,335.8,2519.1,0.0,363.4,0.0,2465.2,192.1,0.0,31.5,635.5,0.0,1297.4,0.0,0.0,5230.8
15/02/2023,01:45,[01:30-01:45[,338.3,2455.3,0.0,365.6,0.0,2449.2,192.2,0.0,31.2,658.2,0.0,1297.5,0.0,0.0,5179.4
15/02/2023,02:00,[01:45-02:00[,340.5,2436.2,0.0,366.1,0.0,2410.8,193.5,0.0,30.9,573.9,0.0,1233.7,0.0,0.0,5104.7
15/02/2023,02:15,[02:00-02:15[,346.0,2424.6,0.0,367.7,0.0,2450.8,193.2,0.0,31.3,205.4,0.0,979.4,0.0,0.0,5027.9
15/02/2023,02:30,[02:15-02:30[,343.3,2426.3,0.0,363.7,0.0,2419.6,192.3,0.0,31.1,224.4,0.0,978.2,0.0,0.0,5011.8
15/02/2023,02:45,[02:30-02:45[,341.9,2475.4,0.0,368.2,0.0,2420.0,193.0,0.0,31.9,104.2,0.0,977.3,0.0,0.0,4946.1
15/02/2023,03:00,[02:45-03:00[,342.3,2499.2,0.0,369.2,0.0,2423.6,192.1,0.0,31.4,67.1,0.0,978.4,0.0,0.0,4935.1
15/02/2023,03:15,[03:00-03:15[,404.0,2498.6,0.0,367.7,0.0,2415.2,192.4,0.0,31.5,0.0,372.7,600.6,0.0,0.0,4927.0
15/02/2023,03:30,[03:15-03:30[,406.6,2501.6,0.0,368.4,0.0,2376.0,190.1,0.0,31.5,0.0,460.8,552.3,0.0,0.0,4851.1
15/02/2023,03:45,[03:30-03:45[,402.9,2526.4,0.0,366.5,0.0,2407.2,188.9,0.0,30.3,0.0,487.0,551.5,0.0,0.0,4873.5
15/02/2023,04:00,[03:45-04:00[,404.6,2536.0,0.0,334.4,0.0,2408.0,191.2,0.0,28.4,0.0,482.3,551.8,0.0,0.0,4858.7
15/02/2023,04:15,[04:00-04:15[,505.0,2538.6,0.0,333.3,0.0,2387.6,192.9,0.0,27.5,0.0,885.1,267.6,0.0,0.0,4822.8
15/02/2023,04:30,[04:15-04:30[,525.8,2562.9,0.0,333.5,0.0,2389.6,191.6,0.0,27.9,0.0,945.5,220.6,0.0,0.0,4855.9
15/02/2023,04:45,[04:30-04:45[,525.7,2588.2,0.0,335.2,0.0,2370.8,191.1,0.0,29.6,0.0,959.6,220.2,0.0,0.0,4851.7
15/02/2023,05:00,[04:45-05:00[,566.5,2573.4,0.0,337.3,0.0,2392.8,197.3,0.0,26.6,0.0,1052.3,186.4,0.0,0.0,4846.5
15/02/2023,05:15,[05:00-05:15[,1187.0,2607.8,0.0,335.5,0.0,2398.4,208.2,0.0,27.7,0.0,1857.0,0.0,0.0,0.0,4900.3
15/02/2023,05:30,[05:15-05:30[,1332.2,2662.8,0.0,336.2,0.0,2344.8,212.9,0.0,29.0,0.0,1995.0,0.0,0.0,0.0,4914.9
15/02/2023,05:45,[05:30-05:45[,1339.6,2709.4,0.0,333.2,0.0,2374.4,213.3,0.0,26.6,0.0,2019.2,0.0,0.0,0.0,4968.9
15/02/2023,06:00,[05:45-06:00[,1455.6,2703.6,0.0,339.9,0.0,2396.8,213.5,0.0,28.2,0.0,2078.9,0.2,0.0,0.0,5051.8
15/02/2023,06:15,[06:00-06:15[,2540.5,2726.2,0.0,345.8,0.0,2382.8,214.1,0.0,28.9,0.0,3039.9,0.0,0.0,0.0,5194.0
15/02/2023,06:30,[06:15-06:30[,2728.1,2764.6,0.0,351.8,0.0,2388.4,212.9,0.0,29.7,0.0,3126.5,0.0,0.0,0.0,5344.1
15/02/2023,06:45,[06:30-06:45[,2858.5,2767.1,0.0,354.6,0.0,2390.0,212.0,0.0,28.9,0.0,3113.6,0.0,0.0,0.0,5492.8
15/02/2023,07:00,[06:45-07:00[,2958.4,2787.8,0.1,353.7,0.0,2392.4,219.8,0.0,27.7,0.0,3115.1,1.5,0.0,0.0,5619.4
15/02/2023,07:15,[07:00-07:15[,3412.5,2806.0,0.0,351.7,0.0,2360.4,230.3,0.0,29.3,0.0,3326.0,0.0,0.0,0.0,5858.0
15/02/2023,07:30,[07:15-07:30[,3484.8,2922.1,0.5,349.8,0.0,2360.0,232.8,0.0,27.6,0.0,3342.9,0.0,0.0,0.0,6028.9
15/02/2023,07:45,[07:30-07:45[,3484.6,3023.0,9.1,354.2,0.0,2364.4,232.3,0.0,26.6,0.0,3261.3,0.0,0.0,0.0,6227.0
15/02/2023,08:00,[07:45-08:00[,3433.1,3002.2,34.1,355.0,0.0,2376.4,232.5,0.0,25.3,0.0,3037.9,0.0,0.0,0.0,6414.9
15/02/2023,08:15,[08:00-08:15[,3003.8,2965.1,72.8,358.3,0.0,2416.8,242.8,0.0,25.1,0.0,2350.9,0.0,0.0,0.0,6728.4
15/02/2023,08:30,[08:15-08:30[,3182.0,2920.3,117.1,365.1,0.0,2352.0,244.6,0.0,24.8,0.0,2252.8,0.0,0.0,0.0,6947.6
15/02/2023,08:45,[08:30-08:45[,3295.4,2836.0,183.2,362.2,0.0,2345.6,244.3,0.0,25.7,0.0,2230.6,0.0,0.0,0.0,7055.8
15/02/2023,09:00,[08:45-09:00[,3248.8,2740.4,270.7,359.7,0.0,2339.2,244.6,0.0,25.5,0.0,2109.1,0.0,0.0,0.0,7114.2
15/02/2023,09:15,[09:00-09:15[,2149.8,2688.3,364.2,363.7,0.0,2339.6,247.6,0.0,25.9,0.0,987.2,0.0,0.0,0.0,7185.9
15/02/2023,09:30,[09:15-09:30[,2013.2,2609.8,439.1,362.0,0.0,2342.0,250.0,0.0,26.0,0.0,848.8,0.0,0.0,0.0,7187.4
15/02/2023,09:45,[09:30-09:45[,2029.3,2542.7,515.8,364.0,0.0,2330.4,250.6,0.0,25.9,0.0,868.4,0.0,0.0,0.0,7184.1
15/02/2023,10:00,[09:45-10:00[,1984.2,2455.7,616.7,361.2,0.0,2309.2,252.8,0.0,24.6,0.0,819.2,15.1,0.0,0.0,7162.2
15/02/2023,10:15,[10:00-10:15[,1461.1,2316.9,715.4,359.9,0.0,2398.8,231.1,0.0,25.5,0.0,196.3,204.5,0.0,0.0,7099.4
15/02/2023,10:30,[10:15-10:30[,1359.1,2201.5,786.5,362.9,0.0,2427.6,228.3,0.0,26.6,0.0,31.9,204.4,0.0,0.0,7148.8
15/02/2023,10:45,[10:30-10:45[,1435.4,2063.4,872.0,363.8,0.0,2372.4,228.1,0.0,26.3,0.0,12.7,204.5,0.0,0.0,7136.0
15/02/2023,11:00,[10:45-11:00[,1421.2,1922.9,947.1,361.4,0.0,2360.0,228.6,0.0,25.8,135.9,0.0,289.2,0.0,0.0,7103.6
15/02/2023,11:15,[11:00-11:15[,978.6,1818.3,987.4,359.7,0.0,2422.0,221.7,0.0,26.5,1259.4,0.0,971.4,0.0,0.0,7089.0
15/02/2023,11:30,[11:15-11:30[,1047.8,1718.6,1015.6,362.0,0.0,2377.2,217.5,0.0,25.8,1443.2,0.0,1122.9,0.0,0.0,7072.3
15/02/2023,11:45,[11:30-11:45[,1102.0,1625.5,960.7,361.7,0.0,2380.4,216.4,0.0,24.8,1439.1,0.0,988.4,0.0,0.0,7109.9
