dia,hora,intervalo,Hídrica,Eólica,Solar,Biomassa,Ondas,Gás Natural - Ciclo Combinado,Gás natural - Cogeração,Carvão,Outra Térmica,Importação,Exportação,Bombagem,Injeção de Baterias,Consumo Baterias,Consumo
01/01/2013,00:15,[00:00-00:15[,1759.4,1012.5,0.0,308.8,0.0,0.0,453.4,911.6,49.6,397.6,0.0,0.0,0.0,0.0,4875.9
01/01/2013,00:30,[00:15-00:30[,1591.9,1042.2,0.0,312.3,0.0,0.0,427.9,926.8,41.8,501.1,0.0,0.0,0.0,0.0,4827.1
01/01/2013,00:45,[00:30-00:45[,1574.8,1043.4,0.0,302.6,0.0,0.0,424.3,925.2,37.3,502.7,0.0,0.0,0.0,0.0,4794.8
01/01/2013,01:00,[00:45-01:00[,1561.4,1026.0,0.0,306.4,0.0,0.0,421.6,920.0,39.3,559.4,0.0,58.6,0.0,0.0,4756.0
01/01/2013,01:15,[01:00-01:15[,1224.0,1034.6,0.0,313.5,0.0,0.0,422.3,923.2,41.0,937.5,0.0,154.5,0.0,0.0,4716.2
01/01/2013,01:30,[01:15-01:30[,1156.4,1092.7,0.0,316.7,0.0,0.0,422.1,921.2,38.5,980.3,0.0,230.6,0.0,0.0,4675.2
01/01/2013,01:45,[01:30-01:45[,1112.7,1092.6,0.0,313.8,0.0,0.0,422.2,921.2,39.5,975.1,0.0,230.5,0.0,0.0,4622.2
01/01/2013,02:00,[01:45-02:00[,1096.9,1134.5,0.0,308.3,0.0,0.0,422.2,916.0,38.9,1020.3,0.0,348.7,0.0,0.0,4564.1
01/01/2013,02:15,[02:00-02:15[,860.9,1148.0,0.0,305.1,0.0,0.0,422.1,920.8,40.8,1279.5,0.0,460.6,0.0,0.0,4494.6
01/01/2013,02:30,[02:15-02:30[,803.0,1105.9,0.0,311.3,0.0,0.0,422.3,920.4,41.2,1305.5,0.0,460.8,0.0,0.0,4428.6
01/01/2013,02:45,[02:30-02:45[,768.9,1065.3,0.0,312.1,0.0,0.0,422.8,920.8,40.9,1293.4,0.0,460.6,0.0,0.0,4342.6
01/01/2013,03:00,[02:45-03:00[,770.0,1023.4,0.0,311.9,0.0,0.0,423.5,918.8,40.6,1263.4,0.0,460.7,0.0,0.0,4269.3
01/01/2013,03:15,[03:00-03:15[,957.3,1010.2,0.0,313.3,0.0,0.0,424.4,921.2,41.1,1014.3,0.0,460.8,0.0,0.0,4199.8
01/01/2013,03:30,[03:15-03:30[,953.1,973.0,0.0,317.6,0.0,0.0,424.9,920.0,42.2,979.4,0.0,460.5,0.0,0.0,4130.0
01/01/2013,03:45,[03:30-03:45[,941.7,926.1,0.0,319.4,0.0,0.0,425.3,919.6,41.8,980.1,0.0,460.5,0.0,0.0,4071.3
01/01/2013,04:00,[03:45-04:00[,934.1,889.5,0.0,319.2,0.0,0.0,425.7,919.6,41.6,962.5,0.0,460.4,0.0,0.0,4010.0
01/01/2013,04:15,[04:00-04:15[,1056.2,872.2,0.0,320.1,0.0,0.0,426.0,919.6,42.1,815.5,0.0,460.3,0.0,0.0,3970.1
01/01/2013,04:30,[04:15-04:30[,1052.1,876.8,0.0,316.1,0.0,0.0,426.1,919.6,41.7,779.0,0.0,460.4,0.0,0.0,3930.9
01/01/2013,04:45,[04:30-04:45[,990.3,904.7,0.0,309.7,0.0,0.0,428.0,920.0,40.5,780.1,0.0,460.4,0.0,0.0,3891.4
01/01/2013,05:00,[04:45-05:00[,936.1,921.0,0.0,315.6,0.0,0.0,426.1,921.2,39.9,779.3,0.0,460.0,0.0,0.0,3857.9
01/01/2013,05:15,[05:00-05:15[,948.5,923.3,0.0,317.0,0.0,0.0,425.1,921.6,41.5,845.3,0.0,556.0,0.0,0.0,3840.4
01/01/2013,05:30,[05:15-05:30[,1091.7,921.6,0.0,315.2,0.0,0.0,424.9,919.6,41.6,848.0,0.0,722.8,0.0,0.0,3814.5
01/01/2013,05:45,[05:30-05:45[,1069.3,925.9,0.0,315.7,0.0,0.0,424.8,919.6,41.4,844.3,0.0,734.6,0.0,0.0,3780.0
01/01/2013,06:00,[05:45-06:00[,1011.7,956.5,0.0,318.2,0.0,0.0,425.1,920.4,40.8,845.0,0.0,734.0,0.0,0.0,3759.2
01/01/2013,06:15,[06:00-06:15[,989.6,927.3,0.0,321.2,0.0,0.0,425.4,920.8,41.2,890.3,0.0,734.4,0.0,0.0,3758.7
01/01/2013,06:30,[06:15-06:30[,953.5,963.3,0.0,323.4,0.0,0.0,425.8,919.6,42.4,883.1,0.0,734.2,0.0,0.0,3752.7
01/01/2013,06:45,[06:30-06:45[,922.3,982.8,0.0,324.8,0.0,0.0,426.5,920.0,41.4,886.2,0.0,733.8,0.0,0.0,3746.9
01/01/2013,07:00,[06:45-07:00[,914.6,981.4,0.0,321.5,0.0,0.0,426.6,920.4,41.8,882.0,0.0,733.5,0.0,0.0,3729.7
01/01/2013,07:15,[07:00-07:15[,993.5,973.8,0.0,323.7,0.0,0.0,427.8,920.8,40.6,811.8,0.0,736.1,0.0,0.0,3731.3
01/01/2013,07:30,[07:15-07:30[,941.6,1006.8,0.0,321.5,0.0,0.0,423.9,920.0,40.5,784.2,0.0,735.0,0.0,0.0,3677.2
01/01/2013,07:45,[07:30-07:45[,841.0,1084.3,0.0,318.9,0.0,0.0,425.5,920.4,41.3,789.0,0.0,800.9,0.0,0.0,3596.2
01/01/2013,08:00,[07:45-08:00[,829.2,1119.4,0.2,316.3,0.0,0.0,426.0,920.8,39.9,774.0,0.0,918.0,0.0,0.0,3484.0
01/01/2013,08:15,[08:00-08:15[,844.4,1131.3,2.8,315.5,0.0,0.0,427.1,920.8,40.3,734.0,0.0,919.8,0.0,0.0,3472.5
01/01/2013,08:30,[08:15-08:30[,885.2,1119.4,9.8,312.0,0.0,0.0,426.2,920.8,39.8,736.5,0.0,920.2,0.0,0.0,3506.1
01/01/2013,08:45,[08:30-08:45[,937.5,1112.1,14.8,311.9,0.0,0.0,426.9,919.6,39.7,725.8,0.0,918.5,0.0,0.0,3545.7
01/01/2013,09:00,[08:45-09:00[,984.1,1092.1,19.0,310.6,0.0,0.0,426.7,919.2,38.1,733.5,0.0,918.4,0.0,0.0,3580.7
01/01/2013,09:15,[09:00-09:15[,969.6,1078.2,20.5,311.5,0.0,0.0,426.4,920.4,38.6,828.5,0.0,918.6,0.0,0.0,3651.8
01/01/2013,09:30,[09:15-09:30[,1038.4,1010.8,24.0,307.5,0.0,0.0,426.1,918.8,40.8,903.2,0.0,916.2,0.0,0.0,3729.5
01/01/2013,09:45,[09:30-09:45[,1011.4,990.1,28.4,310.8,0.0,0.0,425.9,920.0,39.4,820.8,0.0,711.0,0.0,0.0,3813.8
01/01/2013,10:00,[09:45-10:00[,1023.7,991.8,40.9,310.5,0.0,0.0,424.8,924.0,40.2,849.6,0.0,674.8,0.0,0.0,3908.8
01/01/2013,10:15,[10:00-10:15[,926.3,930.7,43.2,319.8,0.0,0.0,424.4,924.4,37.0,1028.1,0.0,596.4,0.0,0.0,4015.9
01/01/2013,10:30,[10:15-10:30[,976.4,899.9,48.3,319.5,0.0,0.0,423.2,921.2,36.0,1026.3,0.0,511.2,0.0,0.0,4117.3
01/01/2013,10:45,[10:30-10:45[,1013.4,868.9,49.7,317.4,0.0,0.0,422.8,918.8,36.7,1048.0,0.0,434.6,0.0,0.0,4221.3
01/01/2013,11:00,[10:45-11:00[,1078.4,869.1,55.1,321.5,0.0,0.0,422.7,916.8,35.2,1026.9,0.0,387.4,0.0,0.0,4315.6
01/01/2013,11:15,[11:00-11:15[,1110.4,876.7,64.9,318.0,0.0,0.0,421.7,919.6,36.7,833.9,0.0,133.0,0.0,0.0,4430.6
01/01/2013,11:30,[11:15-11:30[,1152.2,916.2,73.9,312.3,0.0,0.0,421.2,921.6,39.1,823.9,0.0,115.4,0.0,0.0,4526.9
01/01/2013,11:45,[11:30-11:45[,1173.8,976.4,81.0,309.6,0.0,0.0,420.9,921.2,39.8,820.7,0.0,115.3,0.0,0.0,4606.8
01/01/2013,12:00,[11:45-12:00[,1161.3,1020.8,80.9,310.0,0.0,14.8,419.9,918.8,40.1,848.7,0.0,115.5,0.0,0.0,4680.5
01/01/2013,12:15,[12:00-12:15[,1044.7,1035.1,86.8,310.1,0.0,25.6,419.3,920.8,41.4,1072.5,0.0,193.1,0.0,0.0,4747.2
01/01/2013,12:30,[12:15-12:30[,1042.1,1048.0,90.4,311.3,0.0,52.0,418.3,921.2,41.1,1103.7,0.0,231.1,0.0,0.0,4779.5
01/01/2013,12:45,[12:30-12:45[,1022.5,1048.4,96.7,310.3,0.0,72.0,417.8,918.8,39.9,1098.8,0.0,231.1,0.0,0.0,4777.4
01/01/2013,13:00,[12:45-13:00[,982.7,1090.4,96.5,309.4,0.0,76.0,417.4,919.2,39.9,1056.8,0.0,231.0,0.0,0.0,4740.6
01/01/2013,13:15,[13:00-13:15[,1037.0,1131.9,102.7,309.1,0.0,76.0,417.0,920.8,36.7,892.6,0.0,230.5,0.0,0.0,4679.1
01/01/2013,13:30,[13:15-13:30[,943.2,1167.1,97.0,307.3,0.0,91.6,416.2,919.2,35.0,864.2,0.0,230.8,0.0,0.0,4592.4
01/01/2013,13:45,[13:30-13:45[,784.6,1274.0,100.3,306.6,0.0,116.8,415.7,920.4,36.8,814.1,0.0,238.7,0.0,0.0,4514.6
01/01/2013,14:00,[13:45-14:00[,670.8,1303.6,91.9,309.8,0.0,132.0,415.5,921.2,39.2,834.5,0.0,261.0,0.0,0.0,4440.5
01/01/2013,14:15,[14:00-14:15[,656.0,1325.0,90.2,311.8,0.0,152.0,415.2,920.8,38.7,972.2,0.0,475.4,0.0,0.0,4388.7
01/01/2013,14:30,[14:15-14:30[,661.2,1300.6,91.7,310.6,0.0,171.6,415.1,922.4,37.9,988.2,0.0,528.6,0.0,0.0,4351.9
01/01/2013,14:45,[14:30-14:45[,647.4,1269.1,98.6,313.3,0.0,200.8,415.8,919.6,36.3,983.0,0.0,527.7,0.0,0.0,4337.5
01/01/2013,15:00,[14:45-15:00[,619.1,1288.5,104.4,312.8,0.0,203.6,418.1,919.6,37.1,977.8,0.0,528.6,0.0,0.0,4333.8
01/01/2013,15:15,[15:00-15:15[,708.5,1277.2,86.8,311.0,0.0,204.8,419.2,919.2,33.6,919.7,0.0,530.2,0.0,0.0,4331.6
01/01/2013,15:30,[15:15-15:30[,791.6,1184.9,63.1,310.6,0.0,206.0,418.4,920.0,36.9,921.8,0.0,528.8,0.0,0.0,4306.2
01/01/2013,15:45,[15:30-15:45[,791.8,1069.0,65.2,312.0,0.0,206.4,417.6,920.8,38.1,894.7,0.0,392.9,0.0,0.0,4305.7
01/01/2013,16:00,[15:45-16:00[,854.6,999.8,48.6,308.2,0.0,206.8,417.3,921.2,37.1,890.4,0.0,362.3,0.0,0.0,4305.4
01/01/2013,16:15,[16:00-16:15[,1036.2,859.1,43.7,310.3,0.0,205.6,418.0,920.8,37.8,780.9,0.0,285.6,0.0,0.0,4310.4
01/01/2013,16:30,[16:15-16:30[,1113.8,830.8,33.5,306.2,0.0,206.0,420.4,920.8,37.1,694.9,0.0,230.7,0.0,0.0,4316.4
01/01/2013,16:45,[16:30-16:45[,1135.4,820.2,25.6,308.0,0.0,205.2,423.2,920.8,38.7,708.3,0.0,230.9,0.0,0.0,4338.6
01/01/2013,17:00,[16:45-17:00[,1114.2,793.3,11.7,305.3,0.0,206.0,422.1,920.0,38.2,706.0,0.0,117.4,0.0,0.0,4382.5
01/01/2013,17:15,[17:00-17:15[,1361.9,744.7,3.7,303.6,0.0,206.0,424.2,920.4,35.8,614.6,0.0,115.5,0.0,0.0,4484.1
01/01/2013,17:30,[17:15-17:30[,1561.9,691.4,0.3,301.7,0.0,205.6,424.4,920.0,33.3,575.6,0.0,20.0,0.0,0.0,4680.5
01/01/2013,17:45,[17:30-17:45[,1774.8,645.4,0.0,301.3,0.0,205.6,424.7,920.8,33.9,686.8,0.0,0.0,0.0,0.0,4978.4
01/01/2013,18:00,[17:45-18:00[,2233.9,620.1,0.0,301.7,0.0,205.6,425.5,919.6,37.5,535.0,0.0,0.0,0.0,0.0,5264.8
01/01/2013,18:15,[18:00-18:15[,2301.0,594.6,0.0,302.0,0.0,205.6,426.8,920.8,38.1,614.0,0.0,0.0,0.0,0.0,5387.6
01/01/2013,18:30,[18:15-18:30[,2394.5,570.6,0.0,301.5,0.0,205.6,427.2,920.4,37.2,645.6,0.0,0.0,0.0,0.0,5488.7
01/01/2013,18:45,[18:30-18:45[,2479.4,581.3,0.0,302.2,0.0,205.6,427.8,919.6,36.5,611.2,0.0,0.0,0.0,0.0,5548.1
01/01/2013,19:00,[18:45-19:00[,2580.1,582.7,0.0,304.9,0.0,205.6,427.5,920.4,37.7,553.6,0.0,0.0,0.0,0.0,5596.9
01/01/2013,19:15,[19:00-19:15[,3132.2,590.6,0.0,311.3,0.0,205.6,428.6,920.4,40.5,51.2,0.0,0.0,0.0,0.0,5664.6
01/01/2013,19:30,[19:15-19:30[,3173.6,599.9,0.0,314.3,0.0,205.6,429.2,920.8,40.5,5.2,0.0,0.0,0.0,0.0,5675.4
01/01/2013,19:45,[19:30-19:45[,3141.8,633.1,0.0,312.1,0.0,203.2,429.9,920.0,39.3,1.1,0.0,0.0,0.0,0.0,5666.4
01/01/2013,20:00,[19:45-20:00[,3196.2,634.9,0.0,311.2,0.0,138.0,430.4,919.6,37.6,15.5,0.0,0.0,0.0,0.0,5669.4
01/01/2013,20:15,[20:00-20:15[,3391.9,610.4,0.0,312.1,0.0,55.2,431.1,921.2,40.3,21.7,0.0,0.0,0.0,0.0,5770.8
01/01/2013,20:30,[20:15-20:30[,3413.3,621.2,0.0,299.1,0.0,0.8,431.7,920.8,40.2,72.3,0.0,0.0,0.0,0.0,5782.6
01/01/2013,20:45,[20:30-20:45[,3399.3,627.9,0.0,309.0,0.0,0.0,431.9,919.6,40.8,38.4,0.0,0.0,0.0,0.0,5751.7
01/01/2013,21:00,[20:45-21:00[,3340.1,672.4,0.0,303.1,0.0,0.0,432.9,920.8,41.8,47.8,0.0,0.0,0.0,0.0,5742.5
01/01/2013,21:15,[21:00-21:15[,2898.9,714.1,0.0,310.2,0.0,0.0,432.9,919.6,40.0,417.2,0.0,0.0,0.0,0.0,5717.3
01/01/2013,21:30,[21:15-21:30[,2815.4,745.7,0.0,310.3,0.0,0.0,431.9,921.2,40.1,460.0,0.0,0.0,0.0,0.0,5708.2
01/01/2013,21:45,[21:30-21:45[,2752.8,741.5,0.0,316.3,0.0,0.0,432.4,920.0,40.7,488.9,0.0,0.0,0.0,0.0,5675.4
01/01/2013,22:00,[21:45-22:00[,2692.9,760.1,0.0,309.8,0.0,0.0,432.6,920.8,42.0,482.1,0.0,0.0,0.0,0.0,5624.6
01/01/2013,22:15,[22:00-22:15[,2588.7,785.3,0.0,307.8,0.0,0.0,432.0,921.2,41.3,569.8,0.0,0.0,0.0,0.0,5629.1
01/01/2013,22:30,[22:15-22:30[,2555.1,758.6,0.0,307.6,0.0,0.0,436.1,920.0,41.5,602.2,0.0,0.0,0.0,0.0,5606.4
01/01/2013,22:45,[22:30-22:45[,2544.7,739.5,0.0,304.1,0.0,0.0,439.4,920.4,41.3,549.9,0.0,0.0,0.0,0.0,5522.3
01/01/2013,23:00,[22:45-23:00[,2413.3,748.3,0.0,307.0,0.0,0.0,439.8,919.2,41.0,561.8,0.0,0.0,0.0,0.0,5413.6
01/01/2013,23:15,[23:00-23:15[,2248.6,803.9,0.0,307.9,0.0,0.0,439.3,921.2,41.1,547.8,0.0,0.0,0.0,0.0,5289.7
01/01/2013,23:30,[23:15-23:30[,2062.6,847.3,0.0,307.2,0.0,0.0,440.3,920.0,40.4,562.0,0.0,0.0,0.0,0.0,5155.7
01/01/2013,23:45,[23:30-23:45[,1957.2,862.5,0.0,309.1,0.0,0.0,440.7,920.8,40.3,552.2,0.0,0.0,0.0,0.0,5057.6
01/01/2013,23:59,[23:45-00:00[,1892.1,868.7,0.0,311.6,0.0,0.0,441.6,919.6,41.3,649.1,0.0,191.2,0.0,0.0,4903.5
02/01/2013,00:15,[00:00-00:15[,1316.9,881.5,0.0,312.7,0.0,0.0,441.8,1009.2,40.5,1271.0,0.0,449.7,0.0,0.0,4794.7
02/01/2013,00:30,[00:15-00:30[,1087.9,922.1,0.0,312.6,0.0,0.0,441.9,1152.4,39.0,1415.9,0.0,632.5,0.0,0.0,4708.0
02/01/2013,00:45,[00:30-00:45[,1028.1,953.7,0.0,307.5,0.0,0.0,443.0,1164.8,36.7,1430.7,0.0,733.6,0.0,0.0,4599.3
02/01/2013,01:00,[00:45-01:00[,926.0,949.8,0.0,309.6,0.0,0.0,442.6,1157.2,35.8,1481.6,0.0,734.5,0.0,0.0,4536.2
02/01/2013,01:15,[01:00-01:15[,552.1,1029.5,0.0,304.9,0.0,0.0,440.7,1180.0,37.1,1839.5,0.0,904.8,0.0,0.0,4441.5
02/01/2013,01:30,[01:15-01:30[,553.6,1048.0,0.0,305.5,0.0,0.0,441.1,1074.8,37.0,2004.9,0.0,1091.6,0.0,0.0,4334.8
02/01/2013,01:45,[01:30-01:45[,596.5,1054.1,0.0,307.7,0.0,0.0,440.3,1022.4,37.7,1991.3,0.0,1123.2,0.0,0.0,4287.1
02/01/2013,02:00,[01:45-02:00[,578.6,1073.4,0.0,309.3,0.0,0.0,440.7,1015.6,38.5,1931.1,0.0,1124.2,0.0,0.0,4222.6
02/01/2013,02:15,[02:00-02:15[,495.2,1101.9,0.0,307.3,0.0,0.0,440.8,934.4,37.0,1989.7,0.0,1122.7,0.0,0.0,4144.4
02/01/2013,02:30,[02:15-02:30[,553.2,1103.9,0.0,310.0,0.0,0.0,440.9,828.4,37.3,2021.3,0.0,1121.9,0.0,0.0,4132.7
02/01/2013,02:45,[02:30-02:45[,532.6,1122.4,0.0,311.8,0.0,0.0,441.3,801.2,38.0,2016.8,0.0,1122.0,0.0,0.0,4100.3
02/01/2013,03:00,[02:45-03:00[,521.2,1115.7,0.0,308.8,0.0,0.0,442.9,802.8,37.3,1962.8,0.0,1122.0,0.0,0.0,4026.3
02/01/2013,03:15,[03:00-03:15[,702.5,1088.2,0.0,303.1,0.0,0.0,443.7,862.0,34.3,1634.1,0.0,1008.6,0.0,0.0,4017.8
02/01/2013,03:30,[03:15-03:30[,658.9,1097.0,0.0,308.1,0.0,0.0,443.3,942.4,35.2,1541.7,0.0,975.4,0.0,0.0,4006.0
02/01/2013,03:45,[03:30-03:45[,597.2,1120.5,0.0,309.8,0.0,0.0,443.4,944.0,36.2,1544.5,0.0,987.0,0.0,0.0,3966.0
02/01/2013,04:00,[03:45-04:00[,568.0,1113.7,0.0,306.8,0.0,0.0,443.8,1080.8,35.9,1512.9,0.0,1047.0,0.0,0.0,3970.9
02/01/2013,04:15,[04:00-04:15[,594.6,1143.2,0.0,306.4,0.0,0.0,444.3,1174.4,37.9,1399.7,0.0,1090.0,0.0,0.0,3963.8
02/01/2013,04:30,[04:15-04:30[,581.4,1135.5,0.0,306.4,0.0,0.0,444.4,1203.6,37.8,1380.6,0.0,1120.2,0.0,0.0,3934.7
02/01/2013,04:45,[04:30-04:45[,598.8,1118.6,0.0,307.5,0.0,0.0,443.4,1230.8,36.5,1375.1,0.0,1119.2,0.0,0.0,3957.3
02/01/2013,05:00,[04:45-05:00[,611.4,1128.8,0.0,313.2,0.0,0.0,443.7,1246.0,35.3,1350.1,0.0,1119.0,0.0,0.0,3975.3
02/01/2013,05:15,[05:00-05:15[,713.8,1096.3,0.0,306.8,0.0,0.0,444.7,1260.8,35.4,1089.7,0.0,946.2,0.0,0.0,3976.9
02/01/2013,05:30,[05:15-05:30[,750.2,1045.8,0.0,300.2,0.0,0.0,445.8,1320.8,34.2,1069.6,0.0,940.0,0.0,0.0,4008.0
02/01/2013,05:45,[05:30-05:45[,751.1,1010.8,0.0,301.8,0.0,0.0,448.4,1371.2,35.4,1070.7,0.0,938.0,0.0,0.0,4031.7
02/01/2013,06:00,[05:45-06:00[,712.3,970.2,0.0,303.1,0.0,0.0,452.6,1392.4,36.0,971.2,0.0,785.6,0.0,0.0,4035.1
02/01/2013,06:15,[06:00-06:15[,1070.3,946.4,0.0,300.4,0.0,0.0,455.4,1421.2,36.4,290.1,0.0,313.6,0.0,0.0,4190.7
02/01/2013,06:30,[06:15-06:30[,1175.9,947.2,0.0,303.1,0.0,0.0,457.9,1483.2,40.1,106.2,0.0,229.7,0.0,0.0,4270.1
02/01/2013,06:45,[06:30-06:45[,1102.5,1001.2,0.0,299.5,0.0,0.0,469.5,1558.0,45.2,93.6,0.0,229.4,0.0,0.0,4325.4
02/01/2013,07:00,[06:45-07:00[,1107.0,1014.9,0.0,302.8,0.0,0.0,515.0,1636.0,51.0,34.7,0.0,206.4,0.0,0.0,4440.3
02/01/2013,07:15,[07:00-07:15[,1224.0,993.3,0.0,305.9,0.0,0.0,632.6,1685.2,60.6,0.0,252.8,0.0,0.0,0.0,4636.0
02/01/2013,07:30,[07:15-07:30[,1307.3,978.3,0.0,302.8,0.0,0.0,662.6,1711.2,63.9,0.0,308.9,0.0,0.0,0.0,4704.7
02/01/2013,07:45,[07:30-07:45[,1361.7,968.4,0.0,303.5,0.0,0.0,666.1,1724.8,63.4,0.0,299.5,0.0,0.0,0.0,4775.9
02/01/2013,08:00,[07:45-08:00[,1470.0,999.5,0.0,300.9,0.0,0.0,664.4,1748.8,61.7,0.0,373.0,0.0,0.0,0.0,4859.1
02/01/2013,08:15,[08:00-08:15[,2283.7,1006.0,1.6,299.8,0.0,0.0,666.8,1751.6,60.3,0.0,945.0,0.0,0.0,0.0,5115.5
02/01/2013,08:30,[08:15-08:30[,2614.9,1024.8,5.9,296.4,0.0,0.0,663.9,1749.2,56.9,0.0,1014.1,0.0,0.0,0.0,5388.7
02/01/2013,08:45,[08:30-08:45[,2751.2,1067.2,11.9,297.9,0.0,0.0,670.1,1752.0,58.0,0.0,1002.7,0.0,0.0,0.0,5597.2
02/01/2013,09:00,[08:45-09:00[,2762.3,1092.8,21.2,299.1,0.0,0.0,673.8,1753.6,59.6,0.0,921.7,0.0,0.0,0.0,5732.0
02/01/2013,09:15,[09:00-09:15[,2346.9,1115.2,29.0,302.2,0.0,0.0,678.0,1757.2,61.2,0.0,281.0,0.0,0.0,0.0,5999.9
02/01/2013,09:30,[09:15-09:30[,2427.8,1163.7,36.6,302.0,0.0,0.0,679.5,1720.8,62.8,0.0,232.3,0.0,0.0,0.0,6152.0
02/01/2013,09:45,[09:30-09:45[,2418.4,1195.6,50.2,304.0,0.0,0.0,679.5,1734.0,62.8,0.0,242.2,0.0,0.0,0.0,6194.0
02/01/2013,10:00,[09:45-10:00[,2488.5,1202.1,68.7,303.3,0.0,0.0,680.8,1742.4,58.2,0.0,228.7,0.0,0.0,0.0,6304.8
02/01/2013,10:15,[10:00-10:15[,2406.2,1159.7,77.1,301.0,0.0,0.0,684.3,1740.4,53.0,0.0,57.0,0.0,0.0,0.0,6355.6
02/01/2013,10:30,[10:15-10:30[,2439.2,1134.8,86.7,307.3,0.0,0.0,685.9,1741.6,59.4,0.0,46.1,0.0,0.0,0.0,6398.3
02/01/2013,10:45,[10:30-10:45[,2495.4,1123.5,99.1,311.4,0.0,0.0,686.7,1744.4,62.7,0.0,33.5,0.0,0.0,0.0,6478.6
02/01/2013,11:00,[10:45-11:00[,2558.3,1054.0,106.8,312.0,0.0,0.0,683.6,1744.0,59.1,5.4,0.0,0.0,0.0,0.0,6512.5
02/01/2013,11:15,[11:00-11:15[,2520.0,1002.6,111.9,305.1,0.0,0.0,688.7,1738.4,53.6,126.3,0.0,0.0,0.0,0.0,6536.6
02/01/2013,11:30,[11:15-11:30[,2603.6,930.2,120.8,307.5,0.0,0.0,688.7,1736.0,56.8,163.9,0.0,0.0,0.0,0.0,6597.0
02/01/2013,11:45,[11:30-11:45[,2692.5,843.4,127.2,306.1,0.0,0.0,691.8,1742.8,56.9,166.4,0.0,0.0,0.0,0.0,6617.4
02/01/2013,12:00,[11:45-12:00[,2697.7,774.1,131.0,308.8,0.0,0.0,702.7,1744.0,54.3,217.5,0.0,0.0,0.0,0.0,6619.2
02/01/2013,12:15,[12:00-12:15[,2503.5,700.2,140.4,309.6,0.0,0.0,707.5,1743.2,53.7,444.1,0.0,0.0,0.0,0.0,6589.9
02/01/2013,12:30,[12:15-12:30[,2528.8,628.9,147.4,306.0,0.0,0.0,708.1,1738.8,52.2,506.3,0.0,0.0,0.0,0.0,6604.5
02/01/2013,12:45,[12:30-12:45[,2488.7,574.9,148.4,305.3,0.0,0.0,708.5,1717.2,56.5,455.9,0.0,0.0,0.0,0.0,6443.9
02/01/2013,13:00,[12:45-13:00[,2492.0,507.5,148.0,310.8,0.0,0.0,710.0,1742.4,59.6,454.2,0.0,0.0,0.0,0.0,6411.7
02/01/2013,13:15,[13:00-13:15[,2534.3,461.3,147.1,305.3,0.0,0.0,711.6,1755.6,58.5,451.2,0.0,0.0,0.0,0.0,6412.8
02/01/2013,13:30,[13:15-13:30[,2515.5,410.5,143.7,304.8,0.0,0.0,708.6,1756.4,58.5,453.7,0.0,0.0,0.0,0.0,6339.3
02/01/2013,13:45,[13:30-13:45[,2564.5,375.4,136.6,310.6,0.0,0.0,707.0,1754.0,59.9,456.1,0.0,0.0,0.0,0.0,6352.5
02/01/2013,14:00,[13:45-14:00[,2561.9,362.6,126.5,313.5,0.0,0.0,702.3,1752.0,60.6,497.5,0.0,0.0,0.0,0.0,6365.0
02/01/2013,14:15,[14:00-14:15[,2196.9,365.4,134.3,313.8,0.0,0.0,701.0,1734.0,59.8,926.2,0.0,0.0,0.0,0.0,6419.8
02/01/2013,14:30,[14:15-14:30[,2176.0,364.6,132.4,301.0,0.0,0.0,702.5,1742.8,57.2,967.4,0.0,0.0,0.0,0.0,6430.5
02/01/2013,14:45,[14:30-14:45[,2148.4,398.9,124.7,302.0,0.0,0.0,706.6,1733.6,58.4,957.7,0.0,0.0,0.0,0.0,6418.0
02/01/2013,15:00,[14:45-15:00[,2077.7,447.2,119.1,303.0,0.0,0.0,706.3,1724.4,57.5,951.7,0.0,0.0,0.0,0.0,6375.9
02/01/2013,15:15,[15:00-15:15[,2085.1,467.8,111.0,297.6,0.0,0.0,706.6,1723.6,53.0,935.2,0.0,0.0,0.0,0.0,6367.3
02/01/2013,15:30,[15:15-15:30[,2109.1,469.4,99.7,300.1,0.0,0.0,705.2,1721.2,54.7,897.6,0.0,0.0,0.0,0.0,6344.2
02/01/2013,15:45,[15:30-15:45[,2101.6,489.3,89.1,305.9,0.0,0.0,705.3,1720.4,54.5,869.6,0.0,0.0,0.0,0.0,6322.9
02/01/2013,16:00,[15:45-16:00[,2072.7,524.4,76.2,306.8,0.0,0.0,705.6,1723.2,55.8,846.9,0.0,0.0,0.0,0.0,6299.6
02/01/2013,16:15,[16:00-16:15[,2372.0,629.8,57.0,308.0,0.0,0.0,708.0,1741.6,57.9,430.7,0.0,0.0,0.0,0.0,6293.1
02/01/2013,16:30,[16:15-16:30[,2311.1,775.4,38.9,306.9,0.0,0.0,707.8,1721.2,59.3,403.5,0.0,0.0,0.0,0.0,6312.2
02/01/2013,16:45,[16:30-16:45[,2176.4,936.9,23.9,310.0,0.0,0.0,708.3,1730.0,61.2,403.8,0.0,0.0,0.0,0.0,6337.4
02/01/2013,17:00,[16:45-17:00[,2108.6,1068.2,11.9,307.5,0.0,0.0,707.2,1753.2,60.1,377.8,0.0,0.0,0.0,0.0,6381.5
02/01/2013,17:15,[17:00-17:15[,2426.8,1206.2,3.6,308.8,0.0,0.0,708.5,1742.8,62.1,0.0,34.2,0.0,0.0,0.0,6412.8
