dia,hora,intervalo,Hídrica,Eólica,Solar,Biomassa,Ondas,Gás Natural - Ciclo Combinado,Gás natural - Cogeração,Carvão,Outra Térmica,Importação,Exportação,Bombagem,Injeção de Baterias,Consumo Baterias,Consumo
01/01/2015,09:30,[09:15-09:30[,1038.5,811.3,166.1,322.9,0.0,0.0,446.0,1383.2,42.2,82.9,0.0,94.4,0.0,0.0,4183.0
01/01/2015,09:45,[09:30-09:45[,1093.6,801.0,192.9,326.8,0.0,0.0,444.8,1384.0,41.4,104.9,0.0,94.5,0.0,0.0,4280.7
01/01/2015,10:00,[09:45-10:00[,1043.0,786.7,214.9,328.7,0.0,0.0,442.8,1386.4,41.5,170.1,0.0,18.2,0.0,0.0,4382.0
01/01/2015,10:15,[10:00-10:15[,836.3,804.4,233.4,328.0,0.0,0.0,442.4,1384.8,41.0,439.6,0.0,0.0,0.0,0.0,4496.0
01/01/2015,10:30,[10:15-10:30[,888.5,790.0,249.0,327.5,0.0,0.0,442.1,1383.2,40.8,481.3,0.0,0.0,0.0,0.0,4587.9
01/01/2015,10:45,[10:30-10:45[,979.6,770.4,260.7,325.0,0.0,0.0,440.3,1384.4,41.1,495.8,0.0,0.0,0.0,0.0,4684.1
01/01/2015,11:00,[10:45-11:00[,998.4,742.3,268.9,324.0,0.0,0.0,438.1,1386.4,39.9,582.6,0.0,0.0,0.0,0.0,4765.8
01/01/2015,11:15,[11:00-11:15[,999.2,698.6,275.3,329.6,0.0,0.0,436.9,1382.8,41.8,717.2,0.0,0.0,0.0,0.0,4868.2
01/01/2015,11:30,[11:15-11:30[,1097.4,669.3,269.4,327.7,0.0,0.0,435.9,1384.0,42.5,745.0,0.0,0.0,0.0,0.0,4959.0
01/01/2015,11:45,[11:30-11:45[,1165.1,613.6,282.7,328.5,0.0,0.0,434.1,1384.8,41.7,797.6,0.0,0.0,0.0,0.0,5035.2
01/01/2015,12:00,[11:45-12:00[,1197.4,510.5,287.8,327.1,0.0,0.0,432.7,1429.6,42.4,878.1,0.0,0.0,0.0,0.0,5094.0
01/01/2015,12:15,[12:00-12:15[,1171.5,428.8,289.7,331.3,0.0,0.0,432.5,1456.4,41.4,1015.9,0.0,0.0,0.0,0.0,5156.3
01/01/2015,12:30,[12:15-12:30[,1195.4,372.6,289.5,329.2,0.0,0.0,431.8,1463.6,41.1,1071.1,0.0,0.0,0.0,0.0,5183.6
01/01/2015,12:45,[12:30-12:45[,1175.0,327.5,288.5,328.6,0.0,0.0,431.6,1540.0,40.9,1054.3,0.0,0.0,0.0,0.0,5174.7
01/01/2015,13:00,[12:45-13:00[,1143.8,277.0,291.4,323.2,0.0,0.0,430.4,1628.4,40.8,1023.9,0.0,0.0,0.0,0.0,5146.3
01/01/2015,13:15,[13:00-13:15[,1553.0,252.8,288.5,326.2,0.0,0.0,428.1,1634.0,41.1,567.4,0.0,0.0,0.0,0.0,5078.6
01/01/2015,13:30,[13:15-13:30[,1467.9,224.1,285.1,323.3,0.0,0.0,427.0,1719.2,41.5,501.0,0.0,0.0,0.0,0.0,4976.5
01/01/2015,13:45,[13:30-13:45[,1372.9,207.0,281.4,322.6,0.0,0.0,426.5,1762.4,40.3,480.6,0.0,0.0,0.0,0.0,4881.2
01/01/2015,14:00,[13:45-14:00[,1283.1,189.5,277.1,318.1,0.0,0.0,426.1,1766.4,39.6,513.4,0.0,0.0,0.0,0.0,4802.0
01/01/2015,14:15,[14:00-14:15[,1107.7,172.9,271.3,322.3,0.0,0.0,410.4,1755.6,40.4,913.4,0.0,245.5,0.0,0.0,4734.1
01/01/2015,14:30,[14:15-14:30[,1106.7,142.5,263.2,314.1,0.0,0.0,389.0,1755.2,38.4,987.4,0.0,294.8,0.0,0.0,4686.3
01/01/2015,14:45,[14:30-14:45[,1074.2,116.6,254.5,321.2,0.0,0.0,388.7,1757.6,39.1,916.5,0.0,190.7,0.0,0.0,4661.6
01/01/2015,15:00,[14:45-15:00[,1082.0,97.0,242.7,323.7,0.0,0.4,391.9,1761.2,38.8,920.5,0.0,180.7,0.0,0.0,4659.6
01/01/2015,15:15,[15:00-15:15[,1017.9,89.3,223.8,323.7,0.0,40.0,393.6,1756.0,39.4,906.8,0.0,131.1,0.0,0.0,4648.1
01/01/2015,15:30,[15:15-15:30[,967.3,83.8,210.1,324.7,0.0,94.8,396.3,1755.6,40.7,866.3,0.0,90.3,0.0,0.0,4637.7
01/01/2015,15:45,[15:30-15:45[,950.6,88.9,188.8,321.1,0.0,112.4,403.7,1756.8,39.0,871.9,0.0,90.4,0.0,0.0,4631.3
01/01/2015,16:00,[15:45-16:00[,981.1,94.0,161.2,324.2,0.0,113.2,420.2,1758.4,39.5,827.6,0.0,86.4,0.0,0.0,4622.4
01/01/2015,16:15,[16:00-16:15[,1391.6,100.1,128.1,325.0,0.0,128.0,426.2,1754.4,39.0,359.1,0.0,0.0,0.0,0.0,4640.1
01/01/2015,16:30,[16:15-16:30[,1485.1,107.3,91.8,327.9,0.0,130.4,426.7,1754.0,39.9,303.5,0.0,0.0,0.0,0.0,4656.4
01/01/2015,16:45,[16:30-16:45[,1541.6,116.2,56.3,326.9,0.0,130.8,427.6,1755.6,40.0,306.7,0.0,0.0,0.0,0.0,4691.9
01/01/2015,17:00,[16:45-17:00[,1699.9,131.4,25.0,326.9,0.0,130.4,428.2,1757.2,40.2,222.7,0.0,0.0,0.0,0.0,4753.6
01/01/2015,17:15,[17:00-17:15[,2516.5,149.0,6.7,327.4,0.0,153.6,429.5,1754.0,39.4,0.0,486.3,0.0,0.0,0.0,4881.7
01/01/2015,17:30,[17:15-17:30[,2882.8,163.3,0.2,325.0,0.0,280.4,430.6,1754.8,39.0,0.0,775.5,0.0,0.0,0.0,5091.4
01/01/2015,17:45,[17:30-17:45[,3151.0,172.8,0.0,322.1,0.0,323.6,430.9,1756.0,39.7,0.0,740.1,0.0,0.0,0.0,5447.2
01/01/2015,18:00,[17:45-18:00[,3299.5,181.0,0.0,323.1,0.0,323.6,430.8,1756.4,39.6,0.0,585.4,0.0,0.0,0.0,5759.8
01/01/2015,18:15,[18:00-18:15[,3339.1,194.2,0.0,329.4,0.0,323.6,431.2,1752.8,41.0,0.0,475.0,0.0,0.0,0.0,5927.7
01/01/2015,18:30,[18:15-18:30[,3396.2,214.4,0.0,325.5,0.0,324.0,431.8,1754.4,41.3,0.0,467.6,0.0,0.0,0.0,6009.9
01/01/2015,18:45,[18:30-18:45[,3380.8,236.4,0.0,325.8,0.0,356.0,432.3,1756.4,41.0,0.0,467.2,0.0,0.0,0.0,6053.3
01/01/2015,19:00,[18:45-19:00[,3411.1,246.2,0.0,324.9,0.0,364.0,432.6,1758.0,40.4,0.0,457.8,0.0,0.0,0.0,6109.9
01/01/2015,19:15,[19:00-19:15[,3377.8,265.6,0.0,317.6,0.0,345.2,432.6,1755.2,39.8,0.0,336.6,0.0,0.0,0.0,6188.6
01/01/2015,19:30,[19:15-19:30[,3370.9,281.6,0.0,321.6,0.0,348.4,434.2,1755.2,40.7,0.0,313.6,0.0,0.0,0.0,6230.6
01/01/2015,19:45,[19:30-19:45[,3386.2,283.1,0.0,319.7,0.0,352.8,433.4,1756.0,40.0,0.0,310.3,0.0,0.0,0.0,6251.5
01/01/2015,20:00,[19:45-20:00[,3396.8,263.9,0.0,326.7,0.0,357.2,435.3,1757.2,41.3,0.0,298.2,0.0,0.0,0.0,6271.5
01/01/2015,20:15,[20:00-20:15[,3423.6,249.2,0.0,322.4,0.0,376.4,434.6,1756.4,39.7,0.0,260.3,0.0,0.0,0.0,6332.7
01/01/2015,20:30,[20:15-20:30[,3416.3,240.7,0.0,315.4,0.0,378.8,434.4,1756.0,39.9,0.0,248.7,0.0,0.0,0.0,6324.6
01/01/2015,20:45,[20:30-20:45[,3421.8,232.2,0.0,313.2,0.0,376.8,434.8,1756.4,41.0,0.0,269.6,0.0,0.0,0.0,6296.8
01/01/2015,21:00,[20:45-21:00[,3383.7,236.7,0.0,318.2,0.0,374.0,435.7,1758.8,40.3,0.0,261.6,0.0,0.0,0.0,6277.6
01/01/2015,21:15,[21:00-21:15[,3361.7,234.1,0.0,313.4,0.0,376.8,436.4,1756.4,40.6,0.0,255.0,0.0,0.0,0.0,6255.0
01/01/2015,21:30,[21:15-21:30[,3359.9,229.6,0.0,320.0,0.0,375.6,436.8,1756.0,41.6,0.0,286.7,0.0,0.0,0.0,6224.3
01/01/2015,21:45,[21:30-21:45[,3316.5,223.1,0.0,314.1,0.0,369.6,437.2,1756.8,40.4,0.0,292.1,0.0,0.0,0.0,6156.3
01/01/2015,22:00,[21:45-22:00[,3289.4,216.9,0.0,310.5,0.0,367.2,437.9,1757.6,39.0,0.0,253.6,0.0,0.0,0.0,6155.7
01/01/2015,22:15,[22:00-22:15[,3052.0,202.6,0.0,313.7,0.0,358.4,437.0,1754.4,40.2,0.0,36.2,0.0,0.0,0.0,6112.6
01/01/2015,22:30,[22:15-22:30[,2964.4,193.3,0.0,318.1,0.0,368.8,437.3,1754.8,39.0,0.0,19.3,0.0,0.0,0.0,6047.1
01/01/2015,22:45,[22:30-22:45[,2886.3,185.8,0.0,310.9,0.0,364.4,437.4,1756.4,38.4,0.0,23.4,0.0,0.0,0.0,5947.5
01/01/2015,23:00,[22:45-23:00[,2738.2,171.2,0.0,307.4,0.0,364.0,437.6,1756.8,39.2,78.8,0.0,0.0,0.0,0.0,5883.6
01/01/2015,23:15,[23:00-23:15[,1707.5,161.5,0.0,306.8,0.0,304.4,437.4,1754.4,37.5,1039.4,0.0,0.0,0.0,0.0,5738.1
01/01/2015,23:30,[23:15-23:30[,1548.4,151.1,0.0,314.2,0.0,178.4,437.1,1754.8,37.5,1154.4,0.0,0.0,0.0,0.0,5563.8
01/01/2015,23:45,[23:30-23:45[,1609.1,145.1,0.0,313.2,0.0,27.6,437.9,1756.8,39.6,1144.5,0.0,0.0,0.0,0.0,5456.6
01/01/2015,23:59,[23:45-00:00[,1460.6,144.7,0.0,312.6,0.0,0.0,438.7,1756.4,39.6,1197.1,0.0,0.0,0.0,0.0,5331.1
02/01/2015,00:15,[00:00-00:15[,1133.1,143.3,0.0,314.2,0.0,0.0,438.5,1751.2,38.3,1530.3,0.0,173.2,0.0,0.0,5156.6
02/01/2015,00:30,[00:15-00:30[,1160.1,143.1,0.0,316.1,0.0,0.0,439.0,1751.2,38.5,1584.9,0.0,341.5,0.0,0.0,5072.9
02/01/2015,00:45,[00:30-00:45[,1073.5,143.3,0.0,314.4,0.0,0.0,440.0,1753.2,38.2,1570.9,0.0,344.3,0.0,0.0,4971.9
02/01/2015,01:00,[00:45-01:00[,951.4,148.7,0.0,313.5,0.0,0.0,446.0,1755.2,40.2,1585.0,0.0,367.6,0.0,0.0,4855.2
02/01/2015,01:15,[01:00-01:15[,1107.5,166.2,0.0,311.6,0.0,0.0,445.3,1730.0,40.2,1635.5,0.0,662.8,0.0,0.0,4753.0
02/01/2015,01:30,[01:15-01:30[,1178.5,179.0,0.0,308.5,0.0,0.0,446.1,1735.2,39.3,1747.2,0.0,954.3,0.0,0.0,4658.6
02/01/2015,01:45,[01:30-01:45[,1117.0,197.0,0.0,318.6,0.0,0.0,447.8,1716.4,40.9,1710.0,0.0,955.2,0.0,0.0,4570.6
02/01/2015,02:00,[01:45-02:00[,1030.0,210.3,0.0,317.1,0.0,0.0,449.2,1651.6,40.6,1712.4,0.0,903.1,0.0,0.0,4488.2
02/01/2015,02:15,[02:00-02:15[,744.9,225.5,0.0,317.3,0.0,0.0,448.9,1566.4,40.9,1892.8,0.0,821.3,0.0,0.0,4396.6
02/01/2015,02:30,[02:15-02:30[,727.5,238.1,0.0,316.4,0.0,0.0,448.6,1564.0,39.9,1877.2,0.0,827.5,0.0,0.0,4364.6
02/01/2015,02:45,[02:30-02:45[,692.8,251.1,0.0,316.9,0.0,0.0,448.4,1564.4,39.9,1865.5,0.0,827.7,0.0,0.0,4331.0
02/01/2015,03:00,[02:45-03:00[,629.1,261.8,0.0,319.0,0.0,0.0,447.8,1567.2,39.6,1844.7,0.0,827.8,0.0,0.0,4262.3
02/01/2015,03:15,[03:00-03:15[,793.8,278.6,0.0,320.8,0.0,0.0,447.8,1576.8,40.0,1626.8,0.0,826.6,0.0,0.0,4238.6
02/01/2015,03:30,[03:15-03:30[,821.3,285.5,0.0,318.7,0.0,0.0,447.2,1578.4,40.1,1555.5,0.0,826.8,0.0,0.0,4199.3
02/01/2015,03:45,[03:30-03:45[,725.1,293.2,0.0,319.2,0.0,0.0,446.5,1579.2,38.9,1548.3,0.0,756.3,0.0,0.0,4175.0
02/01/2015,04:00,[03:45-04:00[,695.0,299.2,0.0,318.6,0.0,0.0,446.4,1577.6,39.0,1532.3,0.0,733.2,0.0,0.0,4156.0
02/01/2015,04:15,[04:00-04:15[,824.3,302.2,0.0,315.7,0.0,0.0,447.0,1529.2,40.1,1347.1,0.0,651.6,0.0,0.0,4135.8
02/01/2015,04:30,[04:15-04:30[,847.2,300.2,0.0,312.8,0.0,0.0,447.9,1539.2,39.5,1319.5,0.0,643.0,0.0,0.0,4144.7
02/01/2015,04:45,[04:30-04:45[,836.2,299.8,0.0,312.7,0.0,0.0,449.1,1545.2,37.8,1317.6,0.0,642.5,0.0,0.0,4137.1
02/01/2015,05:00,[04:45-05:00[,765.2,310.5,0.0,316.5,0.0,0.0,449.8,1633.6,36.6,1263.9,0.0,642.5,0.0,0.0,4112.8
02/01/2015,05:15,[05:00-05:15[,1256.1,323.9,0.0,315.1,0.0,20.8,449.7,1673.6,37.4,742.7,0.0,643.4,0.0,0.0,4158.1
02/01/2015,05:30,[05:15-05:30[,1289.9,332.7,0.0,317.3,0.0,23.2,450.6,1675.6,40.3,695.1,0.0,642.8,0.0,0.0,4165.6
02/01/2015,05:45,[05:30-05:45[,1261.0,345.2,0.0,320.7,0.0,49.6,450.2,1692.4,40.7,693.6,0.0,642.8,0.0,0.0,4193.5
02/01/2015,06:00,[05:45-06:00[,1172.7,372.8,0.0,321.4,0.0,86.0,451.1,1753.6,41.7,611.1,0.0,578.1,0.0,0.0,4215.5
02/01/2015,06:15,[06:00-06:15[,1446.7,388.3,0.0,315.2,0.0,86.8,453.9,1754.4,41.0,0.0,91.7,95.8,0.0,0.0,4284.3
02/01/2015,06:30,[06:15-06:30[,1462.1,405.5,0.0,319.0,0.0,86.8,456.8,1754.0,40.9,0.0,141.3,0.0,0.0,0.0,4369.8
02/01/2015,06:45,[06:30-06:45[,1471.7,430.2,0.0,317.5,0.0,87.2,464.5,1756.4,41.0,0.0,139.9,0.0,0.0,0.0,4414.7
02/01/2015,07:00,[06:45-07:00[,1486.9,438.6,0.0,315.9,0.0,86.8,509.7,1758.0,39.7,0.0,137.4,0.0,0.0,0.0,4482.0
02/01/2015,07:15,[07:00-07:15[,1579.2,447.3,0.0,314.7,0.0,95.2,595.2,1755.2,39.6,0.0,194.0,0.0,0.0,0.0,4616.6
02/01/2015,07:30,[07:15-07:30[,1590.1,460.7,0.0,314.9,0.0,98.8,625.7,1754.0,38.9,0.0,227.3,0.0,0.0,0.0,4639.4
02/01/2015,07:45,[07:30-07:45[,1528.8,478.2,0.0,319.0,0.0,115.2,625.0,1756.0,38.4,0.0,205.3,0.0,0.0,0.0,4639.7
02/01/2015,08:00,[07:45-08:00[,1546.4,497.5,1.0,315.1,0.0,154.4,625.1,1756.8,39.7,0.0,306.0,0.0,0.0,0.0,4615.5
02/01/2015,08:15,[08:00-08:15[,2373.9,503.8,10.1,315.0,0.0,214.8,630.1,1756.4,40.2,0.0,1055.0,0.0,0.0,0.0,4775.9
02/01/2015,08:30,[08:15-08:30[,2484.9,509.6,32.9,318.0,0.0,325.6,631.6,1754.4,42.6,0.0,1119.3,0.0,0.0,0.0,4967.1
02/01/2015,08:45,[08:30-08:45[,2592.2,499.3,63.9,323.4,0.0,341.6,638.2,1755.6,45.1,0.0,1119.8,0.0,0.0,0.0,5126.0
02/01/2015,09:00,[08:45-09:00[,2676.9,504.2,100.2,315.9,0.0,371.6,640.9,1756.4,48.4,0.0,1121.1,0.0,0.0,0.0,5284.5
02/01/2015,09:15,[09:00-09:15[,2894.9,505.7,136.0,307.9,0.0,411.2,642.2,1755.2,49.7,0.0,1197.1,0.0,0.0,0.0,5497.9
02/01/2015,09:30,[09:15-09:30[,3039.1,499.1,165.9,307.1,0.0,426.0,652.8,1755.6,49.1,0.0,1207.8,0.0,0.0,0.0,5678.6
02/01/2015,09:45,[09:30-09:45[,3146.3,488.0,193.6,302.8,0.0,404.8,661.8,1756.0,47.7,0.0,1199.7,0.0,0.0,0.0,5793.1
02/01/2015,10:00,[09:45-10:00[,3163.4,464.2,217.3,305.3,0.0,441.6,666.8,1757.2,48.3,0.0,1160.2,0.0,0.0,0.0,5896.1
02/01/2015,10:15,[10:00-10:15[,2787.1,439.5,231.5,305.7,0.0,501.6,673.3,1754.4,49.3,0.0,748.3,0.0,0.0,0.0,5985.9
02/01/2015,10:30,[10:15-10:30[,2767.3,400.4,246.0,309.6,0.0,576.0,674.8,1754.8,48.9,0.0,711.7,0.0,0.0,0.0,6057.8
02/01/2015,10:45,[10:30-10:45[,2808.7,344.7,256.6,302.4,0.0,604.0,674.5,1755.2,49.0,0.0,717.8,0.0,0.0,0.0,6068.8
02/01/2015,11:00,[10:45-11:00[,2866.6,283.8,264.3,298.5,0.0,602.0,672.6,1757.6,48.4,0.0,685.0,0.0,0.0,0.0,6100.2
02/01/2015,11:15,[11:00-11:15[,2845.1,239.5,270.9,292.8,0.0,539.6,671.2,1756.0,46.9,0.0,486.1,0.0,0.0,0.0,6167.4
02/01/2015,11:30,[11:15-11:30[,2844.6,195.8,273.5,289.3,0.0,586.4,671.5,1755.2,48.0,0.0,474.2,0.0,0.0,0.0,6181.9
02/01/2015,11:45,[11:30-11:45[,2926.9,151.8,279.2,298.0,0.0,591.2,670.3,1755.6,49.1,0.0,482.6,0.0,0.0,0.0,6230.8
02/01/2015,12:00,[11:45-12:00[,2940.2,124.6,281.9,296.9,0.0,590.8,669.3,1757.6,47.6,0.0,440.2,0.0,0.0,0.0,6259.8
02/01/2015,12:15,[12:00-12:15[,2659.4,109.8,283.3,298.9,0.0,591.2,654.6,1756.0,49.9,0.0,104.0,0.0,0.0,0.0,6290.7
02/01/2015,12:30,[12:15-12:30[,2699.9,82.8,284.7,297.5,0.0,591.2,648.4,1754.8,49.5,0.0,68.0,0.0,0.0,0.0,6331.5
02/01/2015,12:45,[12:30-12:45[,2695.6,61.4,285.2,296.7,0.0,590.8,644.8,1756.0,49.1,0.0,74.8,0.0,0.0,0.0,6295.5
02/01/2015,13:00,[12:45-13:00[,2676.2,50.0,280.3,287.5,0.0,590.8,642.6,1757.6,49.2,0.0,30.0,0.0,0.0,0.0,6295.7
02/01/2015,13:15,[13:00-13:15[,2349.5,39.1,274.6,294.6,0.0,591.2,641.3,1755.2,49.6,259.9,0.0,0.0,0.0,0.0,6245.5
02/01/2015,13:30,[13:15-13:30[,2272.2,27.2,271.6,297.0,0.0,590.8,641.1,1754.4,49.2,286.6,0.0,0.0,0.0,0.0,6181.9
02/01/2015,13:45,[13:30-13:45[,2265.9,19.5,262.7,301.6,0.0,591.2,640.2,1755.6,50.4,286.6,0.0,0.0,0.0,0.0,6165.4
02/01/2015,14:00,[13:45-14:00[,2224.7,15.4,262.3,298.4,0.0,591.2,639.6,1758.4,49.9,260.1,0.0,0.0,0.0,0.0,6091.2
02/01/2015,14:15,[14:00-14:15[,2394.3,14.6,256.5,286.1,0.0,663.2,639.9,1754.0,48.7,52.6,0.0,0.0,0.0,0.0,6101.0
02/01/2015,14:30,[14:15-14:30[,2412.4,17.9,253.8,285.2,0.0,677.2,638.6,1755.2,48.0,30.6,0.0,0.0,0.0,0.0,6110.2
02/01/2015,14:45,[14:30-14:45[,2402.5,25.5,244.3,276.6,0.0,677.2,639.4,1754.0,49.8,27.5,0.0,0.0,0.0,0.0,6086.7
02/01/2015,15:00,[14:45-15:00[,2392.6,31.8,231.1,274.6,0.0,677.2,640.5,1755.6,50.3,2.7,0.0,0.0,0.0,0.0,6044.3
02/01/2015,15:15,[15:00-15:15[,2656.4,34.9,215.8,271.9,0.0,676.8,640.3,1753.2,50.7,0.0,268.9,0.0,0.0,0.0,6019.9
02/01/2015,15:30,[15:15-15:30[,2651.0,41.6,201.3,276.1,0.0,677.2,640.3,1754.8,50.6,0.0,294.9,0.0,0.0,0.0,5986.1
02/01/2015,15:45,[15:30-15:45[,2577.0,43.8,182.7,273.3,0.0,746.0,643.7,1756.0,50.2,0.0,310.1,0.0,0.0,0.0,5955.6
02/01/2015,16:00,[15:45-16:00[,2487.4,50.3,154.4,276.3,0.0,801.2,644.6,1757.2,50.9,0.0,283.3,0.0,0.0,0.0,5932.3
02/01/2015,16:15,[16:00-16:15[,2301.6,63.2,127.7,272.9,0.0,813.2,644.0,1754.0,50.2,0.0,70.2,0.0,0.0,0.0,5949.5
02/01/2015,16:30,[16:15-16:30[,2254.1,90.9,88.0,267.3,0.0,878.8,643.3,1755.6,50.4,0.0,54.0,0.0,0.0,0.0,5967.2
02/01/2015,16:45,[16:30-16:45[,2288.1,117.4,51.6,268.7,0.0,876.8,645.1,1754.0,50.0,0.0,51.8,0.0,0.0,0.0,5993.9
